locus_tag	ftype	length_bp	gene	EC_number	COG	product
UBT_3_01882	CDS	1137	glxK	2.7.1.31	COG1929	Glycerate 3-kinase
UBT_3_01883	gene	2649	alaS			
UBT_3_01883	CDS	2649	alaS	6.1.1.7		Alanine--tRNA ligase
UBT_3_01884	gene	252				
UBT_3_01884	CDS	252				hypothetical protein
UBT_3_01885	gene	435	yrrK			
UBT_3_01885	CDS	435	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
UBT_3_01886	gene	285				
UBT_3_01886	CDS	285				hypothetical protein
UBT_3_01887	gene	285				
UBT_3_01887	CDS	285				hypothetical protein
UBT_3_01888	gene	678				
UBT_3_01888	CDS	678				hypothetical protein
UBT_3_01889	gene	2265				
UBT_3_01889	CDS	2265				hypothetical protein
UBT_3_01890	gene	1023	yqeN			
UBT_3_01890	CDS	1023	yqeN		COG1466	putative protein YqeN
UBT_3_01891	gene	933				
UBT_3_01891	CDS	933				hypothetical protein
UBT_3_01892	gene	768	phnC			
UBT_3_01892	CDS	768	phnC	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
UBT_3_01893	gene	783	phnE_1			
UBT_3_01893	CDS	783	phnE_1		COG3639	Phosphate-import permease protein PhnE
UBT_3_01894	gene	795	phnE_2			
UBT_3_01894	CDS	795	phnE_2		COG3639	Phosphate-import permease protein PhnE
UBT_3_01895	gene	1560	cpdB			
UBT_3_01895	CDS	1560	cpdB	3.1.3.6	COG0737	2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase
UBT_3_01896	gene	1242	nupG			
UBT_3_01896	CDS	1242	nupG		COG1972	Purine nucleoside transport protein NupG
UBT_3_01897	gene	264				
UBT_3_01897	CDS	264				hypothetical protein
UBT_3_01898	gene	333				
UBT_3_01898	CDS	333				hypothetical protein
UBT_3_01899	gene	639				
UBT_3_01899	CDS	639				hypothetical protein
UBT_3_01900	gene	939				
UBT_3_01900	CDS	939				hypothetical protein
UBT_3_01901	gene	852	uppP			
UBT_3_01901	CDS	852	uppP	3.6.1.27		Undecaprenyl-diphosphatase
UBT_3_01902	gene	564	tag			
UBT_3_01902	CDS	564	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
UBT_3_01903	gene	459				
UBT_3_01903	CDS	459				hypothetical protein
UBT_3_01904	gene	768				
UBT_3_01904	CDS	768				hypothetical protein
UBT_3_01905	gene	891				
UBT_3_01905	CDS	891				hypothetical protein
UBT_3_01906	gene	1389	xylT_3			
UBT_3_01906	CDS	1389	xylT_3			D-xylose transporter
UBT_3_01907	gene	720	xynB			
UBT_3_01907	CDS	720	xynB	3.2.1.37	COG3507	Beta-xylosidase
UBT_3_01908	gene	74				
UBT_3_01908	tRNA	74				tRNA-His(gtg)
UBT_3_01909	gene	86				
UBT_3_01909	tRNA	86				tRNA-Leu(caa)
UBT_3_01910	gene	76				
UBT_3_01910	tRNA	76				tRNA-Pro(tgg)
UBT_3_01911	gene	303				
UBT_3_01911	CDS	303				hypothetical protein
UBT_3_01912	gene	954	tri1_3			
UBT_3_01912	CDS	954	tri1_3	3.2.2.19	COG1397	ADP-ribosylarginine hydrolase Tri1
UBT_3_01913	gene	2802				
UBT_3_01913	CDS	2802				hypothetical protein
UBT_3_01914	gene	981	manX			
UBT_3_01914	CDS	981	manX	2.7.1.191		PTS system mannose-specific EIIAB component
UBT_3_01915	gene	813	sorC			
UBT_3_01915	CDS	813	sorC		COG3715	PTS system sorbose-specific EIIC component
UBT_3_01916	gene	948	manZ			
UBT_3_01916	CDS	948	manZ		COG3716	PTS system mannose-specific EIID component
UBT_3_01917	gene	345				
UBT_3_01917	CDS	345				hypothetical protein
UBT_3_01918	gene	666	gpmA_1			
UBT_3_01918	CDS	666	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
UBT_3_01919	gene	393				
UBT_3_01919	CDS	393				hypothetical protein
UBT_3_01920	gene	852				
UBT_3_01920	CDS	852				hypothetical protein
UBT_3_01921	gene	74				
UBT_3_01921	tRNA	74				tRNA-Arg(ccg)
UBT_3_01922	gene	357				
UBT_3_01922	CDS	357				hypothetical protein
UBT_3_01923	gene	459				
UBT_3_01923	CDS	459				hypothetical protein
UBT_3_01924	gene	180				
UBT_3_01924	CDS	180				hypothetical protein
UBT_3_01925	gene	213				
UBT_3_01925	CDS	213				hypothetical protein
UBT_3_01926	gene	711				
UBT_3_01926	CDS	711				hypothetical protein
UBT_3_01927	gene	846	oppF			
UBT_3_01927	CDS	846	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
UBT_3_01928	gene	891	oppD_2			
UBT_3_01928	CDS	891	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
UBT_3_01929	gene	834	gsiD			
UBT_3_01929	CDS	834	gsiD		COG1173	Glutathione transport system permease protein GsiD
UBT_3_01930	gene	939	gsiC_2			
UBT_3_01930	CDS	939	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
UBT_3_01931	gene	1551	appA_2			
UBT_3_01931	CDS	1551	appA_2			Oligopeptide-binding protein AppA
UBT_3_01932	gene	1224				
UBT_3_01932	CDS	1224				hypothetical protein
UBT_3_01933	gene	1116	metI			
UBT_3_01933	CDS	1116	metI	2.5.1.-	COG0626	Cystathionine gamma-synthase/O-acetylhomoserine (thiol)-lyase
UBT_3_01934	gene	792	metAA			
UBT_3_01934	CDS	792	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
UBT_3_01935	gene	1170	eis_1			
UBT_3_01935	CDS	1170	eis_1	2.3.1.-		N-acetyltransferase Eis
UBT_3_01936	gene	1122	tmpC_3			
UBT_3_01936	CDS	1122	tmpC_3		COG1744	Membrane lipoprotein TmpC
UBT_3_01937	gene	357				
UBT_3_01937	CDS	357				hypothetical protein
UBT_3_01938	gene	990	hexs-b			
UBT_3_01938	CDS	990	hexs-b	2.5.1.83		Hexaprenyl-diphosphate synthase large subunit ((2E,6E)-farnesyl-diphosphate specific)
UBT_3_01939	gene	1023	tsaD			
UBT_3_01939	CDS	1023	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
UBT_3_01940	gene	447				
UBT_3_01940	CDS	447				hypothetical protein
UBT_3_01941	gene	552	mshD			
UBT_3_01941	CDS	552	mshD	2.3.1.189		Mycothiol acetyltransferase
UBT_3_01942	gene	723	tsaB			
UBT_3_01942	CDS	723	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
UBT_3_01943	gene	993	galE			
UBT_3_01943	CDS	993	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
UBT_3_01944	gene	744				
UBT_3_01944	CDS	744				hypothetical protein
UBT_3_01945	gene	876	rsmI			
UBT_3_01945	CDS	876	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
UBT_3_01946	gene	1011				
UBT_3_01946	CDS	1011				hypothetical protein
UBT_3_01947	gene	330	darA			
UBT_3_01947	CDS	330	darA		COG3870	Cyclic di-AMP receptor A
UBT_3_01948	gene	645	tmk			
UBT_3_01948	CDS	645	tmk	2.7.4.9	COG0125	Thymidylate kinase
UBT_3_01949	gene	216				
UBT_3_01949	CDS	216				hypothetical protein
UBT_3_01950	gene	261				
UBT_3_01950	CDS	261				hypothetical protein
UBT_3_01951	gene	600	recR			
UBT_3_01951	CDS	600	recR		COG0353	Recombination protein RecR
UBT_3_01952	gene	309				
UBT_3_01952	CDS	309			COG0718	Nucleoid-associated protein
UBT_3_01953	gene	1839				
UBT_3_01953	CDS	1839				hypothetical protein
UBT_3_01954	gene	645				
UBT_3_01954	CDS	645		2.7.1.113	COG1428	Deoxyguanosine kinase
UBT_3_01955	gene	1005				
UBT_3_01955	CDS	1005				hypothetical protein
UBT_3_01956	gene	384				
UBT_3_01956	CDS	384				hypothetical protein
UBT_3_01957	gene	1506	glpK_2			
UBT_3_01957	CDS	1506	glpK_2	2.7.1.30	COG0554	Glycerol kinase
UBT_3_01958	gene	186				
UBT_3_01958	CDS	186		5.3.2.-		putative tautomerase
UBT_3_01959	gene	957				
UBT_3_01959	CDS	957				hypothetical protein
UBT_3_01960	gene	1287	gltT			
UBT_3_01960	CDS	1287	gltT			Proton/sodium-glutamate symport protein
UBT_3_01961	gene	357	rplS			
UBT_3_01961	CDS	357	rplS		COG0335	50S ribosomal protein L19
UBT_3_01962	gene	741	trmD			
UBT_3_01962	CDS	741	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
UBT_3_01963	gene	504	rimM			
UBT_3_01963	CDS	504	rimM			Ribosome maturation factor RimM
UBT_3_01964	gene	669	gpmA_2			
UBT_3_01964	CDS	669	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
UBT_3_01965	gene	132				
UBT_3_01965	CDS	132				hypothetical protein
UBT_3_01966	gene	804				
UBT_3_01966	CDS	804				hypothetical protein
UBT_3_01967	gene	957	alx_2			
UBT_3_01967	CDS	957	alx_2		COG0861	Putative membrane-bound redox modulator Alx
UBT_3_01968	gene	330				
UBT_3_01968	CDS	330				hypothetical protein
UBT_3_01969	gene	309				
UBT_3_01969	CDS	309				hypothetical protein
UBT_3_01970	gene	1014	yumC			
UBT_3_01970	CDS	1014	yumC	1.18.1.2	COG0492	Ferredoxin--NADP reductase 2
UBT_3_01971	gene	792				
UBT_3_01971	CDS	792				hypothetical protein
UBT_3_01972	gene	768				
UBT_3_01972	CDS	768				hypothetical protein
UBT_3_01973	gene	1047	tmpC_4			
UBT_3_01973	CDS	1047	tmpC_4		COG1744	Membrane lipoprotein TmpC
UBT_3_01974	gene	1056	tmpC_5			
UBT_3_01974	CDS	1056	tmpC_5		COG1744	Membrane lipoprotein TmpC
UBT_3_01975	gene	858	ispE			
UBT_3_01975	CDS	858	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
UBT_3_01976	gene	399				
UBT_3_01976	CDS	399				hypothetical protein
UBT_3_01977	gene	306				
UBT_3_01977	CDS	306				hypothetical protein
UBT_3_01978	gene	288				
UBT_3_01978	CDS	288				hypothetical protein
UBT_3_01979	gene	1194				
UBT_3_01979	CDS	1194				hypothetical protein
UBT_3_01980	gene	1176				
UBT_3_01980	CDS	1176				hypothetical protein
UBT_3_01981	gene	837	yidA_2			
UBT_3_01981	CDS	837	yidA_2	3.1.3.23	COG0561	Sugar phosphatase YidA
UBT_3_01982	gene	1359				
UBT_3_01982	CDS	1359				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
UBT_3_01983	gene	438				
UBT_3_01983	CDS	438				hypothetical protein
UBT_3_01984	gene	1293	htrA			
UBT_3_01984	CDS	1293	htrA	3.4.21.107	COG0265	Serine protease Do-like HtrA
UBT_3_01985	gene	801	yycJ			
UBT_3_01985	CDS	801	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
UBT_3_01986	gene	813				
UBT_3_01986	CDS	813				hypothetical protein
UBT_3_01987	gene	1326				
UBT_3_01987	CDS	1326				hypothetical protein
UBT_3_01988	gene	1890	walK			
UBT_3_01988	CDS	1890	walK	2.7.13.3		Sensor protein kinase WalK
UBT_3_01989	gene	702	walR			
UBT_3_01989	CDS	702	walR		COG0745	Transcriptional regulatory protein WalR
UBT_3_01990	gene	77				
UBT_3_01990	tRNA	77				tRNA-Lys(ctt)
UBT_3_01991	gene	750	truA			
UBT_3_01991	CDS	750	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
UBT_3_01992	gene	801	ecfT_2			
UBT_3_01992	CDS	801	ecfT_2			Energy-coupling factor transporter transmembrane protein EcfT
UBT_3_01993	gene	867	ecfA2			
UBT_3_01993	CDS	867	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
UBT_3_01994	gene	843	ecfA1			
UBT_3_01994	CDS	843	ecfA1	7.-.-.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
UBT_3_01995	gene	594	trmH			
UBT_3_01995	CDS	594	trmH	2.1.1.34	COG0566	tRNA (guanosine(18)-2'-O)-methyltransferase
UBT_3_01996	gene	1677	norW			
UBT_3_01996	CDS	1677	norW	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
UBT_3_01997	gene	396	mntA			
UBT_3_01997	CDS	396	mntA		COG0803	Manganese-binding lipoprotein MntA
UBT_3_01998	gene	504	ssaB			
UBT_3_01998	CDS	504	ssaB		COG0803	Manganese ABC transporter substrate-binding lipoprotein
UBT_3_01999	gene	513	mntB_3			
UBT_3_01999	CDS	513	mntB_3			Manganese transport system membrane protein MntB
UBT_3_02000	gene	324	mntB_4			
UBT_3_02000	CDS	324	mntB_4			Manganese transport system membrane protein MntB
UBT_3_02001	gene	738	scaC			
UBT_3_02001	CDS	738	scaC	7.2.2.5	COG1121	Manganese import ATP-binding protein ScaC
UBT_3_02002	gene	867				
UBT_3_02002	CDS	867				hypothetical protein
UBT_3_02003	gene	369				
UBT_3_02003	CDS	369				hypothetical protein
UBT_3_02004	gene	1194	cfa			
UBT_3_02004	CDS	1194	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
UBT_3_02005	gene	945				
UBT_3_02005	CDS	945				hypothetical protein
UBT_3_02006	gene	1056				
UBT_3_02006	CDS	1056			COG0577	putative ABC transporter permease
UBT_3_02007	gene	681	ytrE_2			
UBT_3_02007	CDS	681	ytrE_2		COG1136	ABC transporter ATP-binding protein YtrE
UBT_3_02008	gene	504				
UBT_3_02008	CDS	504				hypothetical protein
UBT_3_02009	gene	573				
UBT_3_02009	CDS	573				hypothetical protein
UBT_3_02010	gene	1332	garB_4			
UBT_3_02010	CDS	1332	garB_4	1.8.1.16		Glutathione amide reductase
UBT_3_02011	gene	954				
UBT_3_02011	CDS	954				hypothetical protein
UBT_3_02012	gene	768	mleS			
UBT_3_02012	CDS	768	mleS	4.1.1.101	COG0281	Malolactic enzyme
UBT_3_02013	gene	735	pnuC			
UBT_3_02013	CDS	735	pnuC		COG3201	Nicotinamide riboside transporter PnuC
UBT_3_02014	gene	174				
UBT_3_02014	CDS	174				hypothetical protein
UBT_3_02015	gene	795	recO			
UBT_3_02015	CDS	795	recO		COG1381	DNA repair protein RecO
UBT_3_02016	gene	909	era			
UBT_3_02016	CDS	909	era		COG1159	GTPase Era
UBT_3_02017	gene	429	dgkA			
UBT_3_02017	CDS	429	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
UBT_3_02018	gene	483	ybeY			
UBT_3_02018	CDS	483	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
UBT_3_02019	gene	990				
UBT_3_02019	CDS	990			COG1702	PhoH-like protein
UBT_3_02020	gene	444	yqeY			
UBT_3_02020	CDS	444	yqeY		COG1610	putative protein YqeY
UBT_3_02021	gene	201				
UBT_3_02021	CDS	201				hypothetical protein
UBT_3_02022	gene	1068	xerC_3			
UBT_3_02022	CDS	1068	xerC_3			Tyrosine recombinase XerC
UBT_3_02023	gene	243	rpmE2			
UBT_3_02023	CDS	243	rpmE2		COG0254	50S ribosomal protein L31 type B
UBT_3_02024	gene	1851	lepA_3			
UBT_3_02024	CDS	1851	lepA_3	3.6.5.-		Elongation factor 4
UBT_3_02025	gene	135				
UBT_3_02025	CDS	135				hypothetical protein
UBT_3_02026	gene	855	yvgN_4			
UBT_3_02026	CDS	855	yvgN_4	1.1.1.-	COG0656	Glyoxal reductase
UBT_3_02027	gene	450				
UBT_3_02027	CDS	450				Putative universal stress protein
UBT_3_02028	gene	2370				
UBT_3_02028	CDS	2370				hypothetical protein
UBT_3_02029	gene	669				
UBT_3_02029	CDS	669				hypothetical protein
UBT_3_02030	gene	360				
UBT_3_02030	CDS	360				hypothetical protein
UBT_3_02031	gene	357				
UBT_3_02031	CDS	357				hypothetical protein
UBT_3_02032	gene	522				
UBT_3_02032	CDS	522				hypothetical protein
UBT_3_02033	gene	546				
UBT_3_02033	CDS	546				hypothetical protein
UBT_3_02034	gene	738	catE			
UBT_3_02034	CDS	738	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
UBT_3_02035	gene	486				
UBT_3_02035	CDS	486				hypothetical protein
UBT_3_02036	gene	1317	icaA			
UBT_3_02036	CDS	1317	icaA	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
UBT_3_02037	gene	666				
UBT_3_02037	CDS	666				hypothetical protein
UBT_3_02038	gene	552				
UBT_3_02038	CDS	552				hypothetical protein
UBT_3_02039	gene	2550	recD2_2			
UBT_3_02039	CDS	2550	recD2_2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
UBT_3_02040	gene	666				
UBT_3_02040	CDS	666				hypothetical protein
UBT_3_02041	gene	663	pspB			
UBT_3_02041	CDS	663	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
UBT_3_02042	gene	951	ileS			
UBT_3_02042	CDS	951	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
UBT_3_02043	gene	417	ndk			
UBT_3_02043	CDS	417	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
UBT_3_02044	gene	1449	clsA			
UBT_3_02044	CDS	1449	clsA	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
UBT_3_02045	gene	873	gltC			
UBT_3_02045	CDS	873	gltC			HTH-type transcriptional regulator GltC
UBT_3_02046	gene	675	pgk/tpi			
UBT_3_02046	CDS	675	pgk/tpi		COG0126	Bifunctional PGK/TIM
UBT_3_02047	gene	405				
UBT_3_02047	CDS	405				hypothetical protein
UBT_3_02048	gene	1173	eis_2			
UBT_3_02048	CDS	1173	eis_2	2.3.1.-		N-acetyltransferase Eis
UBT_3_02049	gene	357				
UBT_3_02049	CDS	357				hypothetical protein
