#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
T3_FOM_000000120157	10.9552	7097	0.0000	99.9859	7096	377	399	0.2601	9	8.59
T3_FOM_000000120158	8.8161	1588	0.0000	99.3073	1577	72	68	0.3547	9	3.69
T3_FOM_000000120159	7.5663	1003	0.0000	100.0000	1003	40	36	0.3658	8	3.00
T3_FOM_000000120160	15.4610	1191	0.0000	100.0000	1191	92	93	0.3694	9	16.02
T3_FOM_000000120161	9.7051	1258	0.0000	98.8871	1244	57	65	0.3417	9	4.74
T3_FOM_000000120162	10.6130	3070	0.0000	100.0000	3070	158	168	0.3509	10	4.05
T3_FOM_000000120163	8.3278	3014	0.0000	100.0000	3014	125	126	0.3707	8	3.13
T3_FOM_000000120164	10.3702	2323	0.0000	100.0000	2323	119	122	0.3054	11	3.67
T3_FOM_000000120165	10.3050	3872	0.0000	99.7934	3864	204	195	0.3661	9	5.36
T3_FOM_000000120166	5.9929	1967	0.0000	100.0000	1967	59	59	0.3710	6	2.02
T3_FOM_000000120167	11.5411	2735	0.0000	100.0000	2735	161	155	0.3838	11	4.70
T3_FOM_000000120168	7.0056	1613	0.0000	99.9380	1612	56	57	0.2311	7	3.08
T3_FOM_000000120169	8.0879	1558	0.0000	100.0000	1558	64	62	0.3034	8	3.86
T3_FOM_000000120170	40.8832	1593	0.0000	99.8745	1591	362	289	0.3801	9	67.14
T3_FOM_000000120171	7.9397	4029	0.0000	100.0000	4029	163	157	0.3251	7	3.89
T3_FOM_000000120172	6.6173	1526	0.0000	100.0000	1526	52	49	0.3612	6	2.93
T3_FOM_000000120173	18.0506	1264	0.0000	99.6835	1260	115	113	0.3750	17	10.07
T3_FOM_000000120174	8.8563	3014	0.0000	100.0000	3014	133	134	0.3587	9	3.15
T3_FOM_000000120175	9.5716	18292	0.0000	100.0000	18292	879	872	0.3605	9	3.13
T3_FOM_000000120176	9.2041	7311	0.0000	100.0000	7311	332	341	0.3747	9	4.19
T3_FOM_000000120177	7.4738	2007	0.0000	99.7010	2001	76	74	0.3351	7	2.62
T3_FOM_000000120178	16.3197	1273	0.0000	99.9214	1272	116	92	0.4292	13	12.08
T3_FOM_000000120179	5.3191	1128	0.0000	100.0000	1128	28	32	0.3998	5	2.31
T3_FOM_000000120180	16.4802	1162	0.0000	100.0000	1162	109	82	0.2761	9	16.78
T3_FOM_000000120181	9.5614	7520	0.0000	100.0000	7520	363	356	0.3748	9	2.94
T3_FOM_000000120182	23.9402	3794	0.0000	99.9473	3792	455	453	0.3481	15	29.04
T3_FOM_000000120183	8.4743	1345	0.0000	100.0000	1345	59	55	0.3952	9	3.06
T3_FOM_000000120184	12.1460	5521	0.0000	100.0000	5521	338	333	0.3480	12	4.00
T3_FOM_000000120185	10.1590	1396	0.0000	100.0000	1396	70	72	0.3924	10	4.32
T3_FOM_000000120186	7.2521	1579	0.0000	100.0000	1579	59	56	0.3550	7	2.82
T3_FOM_000000120187	31.5296	6626	0.0000	99.9849	6625	1051	1033	0.3507	10	74.54
T3_FOM_000000120188	8.6678	1719	0.0000	100.0000	1719	75	74	0.2440	9	2.83
T3_FOM_000000120189	10.3813	2043	0.0000	100.0000	2043	108	104	0.3275	10	3.78
T3_FOM_000000120190	5.6615	1412	0.0000	100.0000	1412	42	38	0.3316	5	2.17
T3_FOM_000000120191	10.3877	2925	0.0000	99.9658	2924	151	153	0.2576	10	3.89
T3_FOM_000000120192	9.8021	13594	0.0000	99.9412	13586	656	677	0.3409	10	3.62
T3_FOM_000000120193	9.6086	3040	0.0000	100.0000	3040	150	142	0.3242	9	3.95
T3_FOM_000000120194	10.1633	2204	0.0000	100.0000	2204	112	112	0.3669	10	4.07
T3_FOM_000000120195	9.3333	8775	0.0000	99.9886	8774	427	392	0.2957	8	6.76
T3_FOM_000000120196	7.3316	1173	0.0000	98.8917	1160	41	45	0.2867	8	3.19
T3_FOM_000000120197	7.2339	1975	0.0000	97.4684	1925	71	72	0.2627	7	3.18
T3_FOM_000000120198	8.7776	9547	0.0000	99.5601	9505	423	415	0.3108	8	3.28
T3_FOM_000000120199	5.9952	2902	0.0000	100.0000	2902	86	88	0.3403	6	2.22
T3_FOM_000000120200	17.1417	3958	0.0000	99.8989	3954	351	328	0.4139	11	20.06
T3_FOM_000000120201	13.7599	13604	0.0000	100.0000	13604	930	942	0.3968	9	29.31
T3_FOM_000000120202	11.2894	1168	0.0000	99.0582	1157	64	68	0.3448	12	5.12
T3_FOM_000000120203	14.9606	2510	0.0000	100.0000	2510	187	189	0.3869	11	12.37
T3_FOM_000000120204	5.1724	1102	0.0000	100.0000	1102	28	29	0.3386	6	2.32
T3_FOM_000000120205	9.5126	5119	0.0000	99.5507	5096	247	240	0.3097	10	4.73
T3_FOM_000000120206	619.1402	1006	0.0000	100.0000	1006	2988	3237	0.4156	509	474.69
T3_FOM_000000120207	7.6020	1867	0.0000	100.0000	1867	71	71	0.3592	6	3.74
T3_FOM_000000120208	7.5985	2289	0.0000	98.3836	2252	85	89	0.4022	8	3.24
T3_FOM_000000120209	9.7817	4754	0.0000	100.0000	4754	237	228	0.3569	10	3.41
T3_FOM_000000120210	12.5815	3489	0.0000	99.3121	3465	215	224	0.3659	12	5.43
T3_FOM_000000120211	10.2266	2776	0.0000	100.0000	2776	151	133	0.3672	10	4.44
T3_FOM_000000120212	12.4459	1469	0.0000	100.0000	1469	85	98	0.3059	12	5.50
T3_FOM_000000120213	9.0495	7024	0.0000	99.7437	7006	319	317	0.3507	9	3.35
T3_FOM_000000120214	10.0889	1417	0.0000	99.6471	1412	73	70	0.2736	9	4.19
T3_FOM_000000120215	17.4359	1466	0.0000	100.0000	1466	141	115	0.2489	10	22.59
T3_FOM_000000120216	9.0571	1910	0.0000	100.0000	1910	89	84	0.3691	9	3.25
T3_FOM_000000120217	8.6055	3823	0.0000	100.0000	3823	165	164	0.2676	8	3.57
T3_FOM_000000120218	7.2835	2691	0.0000	100.0000	2691	97	99	0.2699	7	2.40
T3_FOM_000000120219	14.8308	8669	0.0000	100.0000	8669	619	668	0.4226	10	25.10
T3_FOM_000000120220	10.0149	22100	0.0000	99.9864	22097	1111	1103	0.3243	10	3.37
T3_FOM_000000120221	10.1488	1290	0.0000	97.5969	1259	62	69	0.3204	8	6.34
T3_FOM_000000120222	39.0096	1556	0.0000	100.0000	1556	308	299	0.3346	24	36.45
T3_FOM_000000120223	7.8499	1885	0.0000	100.0000	1885	75	73	0.3199	8	3.16
T3_FOM_000000120224	5.2012	1019	0.0000	97.9392	998	28	25	0.3717	5	2.45
T3_FOM_000000120225	8.6871	3774	0.0000	99.8410	3768	163	165	0.3568	8	3.13
T3_FOM_000000120226	9.9774	17084	0.0000	99.9941	17083	856	849	0.3472	10	3.51
T3_FOM_000000120227	9.1236	16178	0.0000	100.0000	16178	734	743	0.2771	9	3.26
T3_FOM_000000120228	9.8183	1282	0.0000	99.9220	1281	61	65	0.2831	10	5.68
T3_FOM_000000120229	9.0852	1960	0.0000	97.0918	1903	89	89	0.3383	8	5.85
T3_FOM_000000120230	10.4607	5353	0.0000	100.0000	5353	279	281	0.3471	11	2.60
T3_FOM_000000120231	5.9968	1234	0.0000	99.5138	1228	37	37	0.4335	6	3.29
T3_FOM_000000120232	6.6163	1436	0.0000	100.0000	1436	48	47	0.2382	6	2.85
T3_FOM_000000120233	9.5276	4543	0.0000	100.0000	4543	215	218	0.3355	9	3.94
T3_FOM_000000120234	3.6565	1176	0.0000	100.0000	1176	22	21	0.3398	3	1.59
T3_FOM_000000120235	9.4536	6674	0.0000	100.0000	6674	311	320	0.3662	9	3.33
T3_FOM_000000120236	16.0551	7565	0.0000	100.0000	7565	596	619	0.3891	10	24.32
T3_FOM_000000120237	7.9927	5630	0.0000	99.9112	5625	223	227	0.3648	8	3.64
T3_FOM_000000120238	8.2897	5427	0.0000	100.0000	5427	227	223	0.3357	8	3.17
T3_FOM_000000120239	8.6320	4367	0.0000	99.9313	4364	186	191	0.3095	8	3.55
T3_FOM_000000120240	10.0500	10526	0.0000	100.0000	10526	528	530	0.3588	10	3.52
T3_FOM_000000120241	7.7489	2270	0.0000	100.0000	2270	87	89	0.3511	8	3.02
T3_FOM_000000120242	8.5001	4329	0.0000	100.0000	4329	185	183	0.2353	8	2.91
T3_FOM_000000120243	10.3300	1597	0.0000	100.0000	1597	81	84	0.3307	11	3.95
T3_FOM_000000120244	8.3422	1245	0.0000	99.3574	1237	51	53	0.3935	8	3.45
T3_FOM_000000120245	15.8423	1452	0.0000	100.0000	1452	120	110	0.3345	9	15.00
T3_FOM_000000120246	8.1722	3414	0.0000	100.0000	3414	138	141	0.3924	8	3.43
T3_FOM_000000120247	5.3265	1406	0.0000	100.0000	1406	38	37	0.2760	5	2.29
T3_FOM_000000120248	6.9951	1644	0.0000	100.0000	1644	59	56	0.3566	7	2.72
T3_FOM_000000120249	9.5455	8014	0.0000	99.8877	8005	381	384	0.2963	9	3.16
T3_FOM_000000120250	12.4527	2609	0.0000	100.0000	2609	169	156	0.3139	12	4.64
T3_FOM_000000120251	29.3902	1548	0.0000	100.0000	1548	225	230	0.3734	11	35.47
T3_FOM_000000120252	8.4145	1129	0.0000	100.0000	1129	49	46	0.3721	8	2.76
T3_FOM_000000120253	9.2080	13181	0.0000	100.0000	13181	612	602	0.2975	9	3.34
T3_FOM_000000120254	9.0018	1652	0.0000	100.0000	1652	71	78	0.2805	8	3.85
T3_FOM_000000120255	9.0741	9799	0.0000	100.0000	9799	446	443	0.2837	9	3.20
T3_FOM_000000120256	9.8621	7268	0.0000	100.0000	7268	357	360	0.3625	10	3.60
T3_FOM_000000120257	12.3403	2439	0.0000	100.0000	2439	153	148	0.3247	11	5.01
T3_FOM_000000120258	14.0868	1037	0.0000	99.2285	1029	76	70	0.3672	8	9.89
T3_FOM_000000120259	22.1981	1338	0.0000	99.6263	1333	152	145	0.3290	14	18.23
T3_FOM_000000120260	7.4496	1141	0.0000	100.0000	1141	41	44	0.3693	8	3.30
T3_FOM_000000120261	7.7555	1096	0.0000	99.9088	1095	41	44	0.3285	8	3.13
T3_FOM_000000120262	8.6372	1516	0.0000	98.2190	1489	68	63	0.3309	9	3.65
T3_FOM_000000120263	5.0760	1671	0.0000	100.0000	1671	45	40	0.3645	5	2.47
T3_FOM_000000120264	7.7209	2200	0.0000	99.9545	2199	86	84	0.2886	7	3.15
T3_FOM_000000120265	11.3188	1192	0.0000	100.0000	1192	66	69	0.3454	11	4.99
T3_FOM_000000120266	9.9354	42649	0.0000	100.0000	42649	2118	2120	0.3315	10	3.56
T3_FOM_000000120267	8.0433	3095	0.0000	100.0000	3095	125	124	0.3723	8	2.99
T3_FOM_000000120268	52.7838	1721	0.0000	94.8867	1633	465	444	0.3686	11	98.33
T3_FOM_000000120269	25.3645	2601	0.0000	99.9616	2600	323	337	0.2475	21	15.39
T3_FOM_000000120270	10.1927	2314	0.0000	100.0000	2314	115	121	0.2524	10	5.22
T3_FOM_000000120271	9.6845	6340	0.0000	100.0000	6340	310	304	0.3678	10	3.49
T3_FOM_000000120272	9.5037	3798	0.0000	99.7367	3788	177	184	0.3734	9	4.28
T3_FOM_000000120273	26.6657	1349	0.0000	100.0000	1349	189	171	0.5109	18	23.40
T3_FOM_000000120274	8.8229	5326	0.0000	100.0000	5326	236	234	0.3704	9	3.14
T3_FOM_000000120275	9.7971	12777	0.0000	99.9922	12776	622	630	0.3597	9	3.46
T3_FOM_000000120276	9.1061	1197	0.0000	99.9165	1196	60	49	0.3762	9	4.10
T3_FOM_000000120277	9.7623	21486	0.0000	100.0000	21486	1047	1051	0.3259	9	3.40
T3_FOM_000000120278	14.7379	2423	0.0000	99.6698	2415	183	175	0.3647	14	7.16
T3_FOM_000000120279	10.3057	2300	0.0000	100.0000	2300	120	117	0.3143	10	3.77
T3_FOM_000000120280	9.2969	6562	0.0000	100.0000	6562	307	303	0.3450	9	3.81
T3_FOM_000000120281	51.8026	1160	0.0000	99.6552	1156	283	317	0.4671	50	26.76
T3_FOM_000000120282	26.4491	1002	0.0000	97.2056	974	124	141	0.4129	28	12.26
T3_FOM_000000120283	9.9144	10549	0.0000	99.9810	10547	521	525	0.3260	10	3.62
T3_FOM_000000120284	5.3229	1146	0.0000	99.9127	1145	33	28	0.3780	5	2.17
T3_FOM_000000120285	8.8312	4857	0.0000	100.0000	4857	216	213	0.3900	9	2.68
T3_FOM_000000120286	8.7942	2226	0.0000	99.0566	2205	102	94	0.2822	9	3.74
T3_FOM_000000120287	5.0714	1400	0.0000	100.0000	1400	37	34	0.3252	5	2.11
T3_FOM_000000120288	9.0059	5896	0.0000	100.0000	5896	265	266	0.3289	9	3.23
T3_FOM_000000120289	10.5123	1501	0.0000	100.0000	1501	79	79	0.3561	11	3.60
T3_FOM_000000120290	9.7221	10470	0.0000	100.0000	10470	509	509	0.3259	9	3.98
T3_FOM_000000120291	15.8128	1992	0.0000	100.0000	1992	159	156	0.3771	13	13.71
T3_FOM_000000120292	9.0677	3220	0.0000	100.0000	3220	144	148	0.3597	9	2.89
T3_FOM_000000120293	10.0558	3424	0.0000	100.0000	3424	176	169	0.2739	9	4.49
T3_FOM_000000120294	21.5974	1361	0.0000	98.7509	1344	151	143	0.2888	21	9.09
T3_FOM_000000120295	9.4993	4210	0.0000	99.9762	4209	204	196	0.3696	9	3.61
T3_FOM_000000120296	7.0528	1744	0.0000	97.3624	1698	60	63	0.3438	7	2.77
T3_FOM_000000120297	9.8503	4556	0.0000	99.9781	4555	224	225	0.3398	10	3.34
T3_FOM_000000120298	8.2016	1146	0.0000	100.0000	1146	42	52	0.3609	8	3.44
T3_FOM_000000120299	7.3229	3469	0.0000	100.0000	3469	134	120	0.2509	7	3.49
T3_FOM_000000120300	9.0704	5623	0.0000	100.0000	5623	254	256	0.2855	9	3.49
T3_FOM_000000120301	9.5768	7724	0.0000	100.0000	7724	370	370	0.3210	9	3.22
T3_FOM_000000120302	9.2148	1541	0.0000	100.0000	1541	73	69	0.2962	8	4.28
T3_FOM_000000120303	9.7864	10034	0.0000	100.0000	10034	494	488	0.3684	10	3.42
T3_FOM_000000120304	24.2134	1003	0.0000	99.4018	997	116	127	0.3228	22	14.46
T3_FOM_000000120305	7.0303	1519	0.0000	100.0000	1519	53	54	0.2922	7	2.87
T3_FOM_000000120306	9.1943	12904	0.0000	100.0000	12904	595	592	0.3455	9	3.18
T3_FOM_000000120307	112.4196	1132	0.0000	100.0000	1132	599	675	0.4055	121	32.98
T3_FOM_000000120308	12.5347	1498	0.0000	98.5981	1477	97	91	0.3593	12	5.83
T3_FOM_000000120309	8.5088	5900	0.0000	100.0000	5900	252	250	0.3785	8	2.73
T3_FOM_000000120310	9.7379	3697	0.0000	100.0000	3697	179	181	0.3784	9	4.44
T3_FOM_000000120311	10.6317	7306	0.0000	100.0000	7306	391	386	0.3253	10	4.65
T3_FOM_000000120312	6.5195	1902	0.0000	99.9474	1901	63	61	0.2754	6	2.66
T3_FOM_000000120313	9.4400	2700	0.0000	100.0000	2700	128	127	0.3491	9	3.49
T3_FOM_000000120314	8.5216	1925	0.0000	99.9481	1924	88	76	0.2910	8	3.46
T3_FOM_000000120315	10.3787	7909	0.0000	99.9241	7903	403	418	0.3039	11	3.52
T3_FOM_000000120316	9.8150	1995	0.0000	100.0000	1995	101	95	0.3074	10	3.52
T3_FOM_000000120317	19.7743	1183	0.0000	100.0000	1183	115	119	0.3662	17	11.82
T3_FOM_000000120318	11.5301	6520	0.0000	100.0000	6520	380	372	0.3571	10	5.11
T3_FOM_000000120319	5.5984	2017	0.0000	100.0000	2017	59	54	0.3358	5	2.08
T3_FOM_000000120320	9.1626	1070	0.0000	98.2243	1051	48	50	0.3498	10	3.59
T3_FOM_000000120321	8.7143	1169	0.0000	100.0000	1169	51	51	0.3581	9	3.33
T3_FOM_000000120322	11.1111	1017	0.0000	98.9184	1006	55	58	0.3385	12	3.98
T3_FOM_000000120323	9.4977	4296	0.0000	100.0000	4296	202	206	0.2860	9	3.13
T3_FOM_000000120324	9.7980	5070	0.0000	100.0000	5070	262	235	0.3269	9	4.81
T3_FOM_000000120325	16.3452	2462	0.0000	100.0000	2462	210	193	0.3679	10	20.62
T3_FOM_000000120326	9.4339	6612	0.0000	100.0000	6612	312	312	0.3600	9	3.75
T3_FOM_000000120327	8.3130	2070	0.0000	99.4203	2058	88	84	0.3206	9	2.97
T3_FOM_000000120328	7.3573	2172	0.0000	100.0000	2172	82	78	0.3473	8	3.55
T3_FOM_000000120329	12.8567	3286	0.0000	100.0000	3286	203	220	0.3300	11	9.70
T3_FOM_000000120330	7.5053	2090	0.0000	100.0000	2090	77	80	0.3559	8	2.64
T3_FOM_000000120331	10.8492	4117	0.0000	100.0000	4117	236	211	0.3233	10	9.05
T3_FOM_000000120332	55.0927	1036	0.0000	100.0000	1036	278	293	0.3761	45	27.67
T3_FOM_000000120333	9.1106	2261	0.0000	100.0000	2261	107	99	0.3849	9	3.37
T3_FOM_000000120334	8.8630	4386	0.0000	99.9316	4383	188	201	0.3019	8	3.72
T3_FOM_000000120335	9.8540	5683	0.0000	100.0000	5683	278	282	0.3481	10	3.65
T3_FOM_000000120336	9.3179	1620	0.0000	99.1975	1607	79	72	0.2760	9	4.64
T3_FOM_000000120337	9.5291	5865	0.0000	100.0000	5865	281	278	0.3732	10	3.29
T3_FOM_000000120338	9.5615	1097	0.0000	100.0000	1097	58	47	0.3481	9	2.71
T3_FOM_000000120339	9.9095	13795	0.0000	99.9928	13794	684	683	0.3416	10	3.32
T3_FOM_000000120340	8.3309	2605	0.0000	100.0000	2605	110	107	0.3489	8	3.48
T3_FOM_000000120341	4.9059	1488	0.0000	100.0000	1488	37	36	0.2855	5	1.73
T3_FOM_000000120342	9.9465	2242	0.0000	100.0000	2242	108	115	0.3505	10	4.58
T3_FOM_000000120343	8.4142	3467	0.0000	99.9712	3466	150	142	0.3376	8	2.79
T3_FOM_000000120344	7.8972	1936	0.0000	98.9153	1915	78	75	0.2411	8	2.98
T3_FOM_000000120345	10.0117	1538	0.0000	100.0000	1538	77	77	0.3220	10	4.34
T3_FOM_000000120346	8.5615	2978	0.0000	100.0000	2978	126	129	0.3647	9	3.17
T3_FOM_000000120347	9.0544	4484	0.0000	100.0000	4484	205	201	0.3072	9	3.42
T3_FOM_000000120348	18.7121	1740	0.0000	98.7931	1719	162	164	0.3484	12	15.56
T3_FOM_000000120349	8.5935	1021	0.0000	100.0000	1021	41	47	0.3478	9	2.81
T3_FOM_000000120350	8.7037	3895	0.0000	100.0000	3895	170	169	0.3645	8	3.01
T3_FOM_000000120351	8.0388	4403	0.0000	100.0000	4403	179	175	0.3105	8	2.93
T3_FOM_000000120352	9.7525	15973	0.0000	100.0000	15973	778	780	0.3304	10	3.72
T3_FOM_000000120353	7.5920	1804	0.0000	98.5588	1778	70	67	0.3360	7	3.41
T3_FOM_000000120354	9.9686	4110	0.0000	100.0000	4110	212	198	0.3072	9	5.25
T3_FOM_000000120355	25.6341	1536	0.0000	100.0000	1536	180	213	0.3435	13	24.44
T3_FOM_000000120356	9.9071	9639	0.0000	99.5331	9594	475	480	0.3804	10	3.34
T3_FOM_000000120357	9.3966	8386	0.0000	100.0000	8386	393	395	0.3749	9	3.43
T3_FOM_000000120358	7.5409	1897	0.0000	100.0000	1897	68	75	0.2923	7	3.10
T3_FOM_000000120359	7.2213	1288	0.0000	97.5932	1257	45	48	0.3323	7	2.85
T3_FOM_000000120360	27.4883	6187	0.0000	100.0000	6187	854	847	0.3934	15	28.19
T3_FOM_000000120361	10.3419	12318	0.0000	100.0000	12318	639	635	0.3199	10	4.26
T3_FOM_000000120362	7.5356	1419	0.0000	100.0000	1419	53	54	0.3285	7	3.71
T3_FOM_000000120363	12.8677	1058	0.0000	99.7164	1055	64	72	0.3046	12	6.10
T3_FOM_000000120364	9.4950	2180	0.0000	99.6789	2173	103	104	0.3418	10	3.14
T3_FOM_000000120365	13.5821	4223	0.0000	100.0000	4223	220	354	0.3303	10	23.43
T3_FOM_000000120366	10.4336	8367	0.0000	99.8805	8357	434	439	0.3246	10	3.37
T3_FOM_000000120367	7.3126	1107	0.0000	100.0000	1107	41	40	0.2951	8	3.14
T3_FOM_000000120368	10.4764	2987	0.0000	100.0000	2987	157	156	0.3958	10	3.69
T3_FOM_000000120369	5.0558	1165	0.0000	100.0000	1165	28	31	0.2731	5	2.14
T3_FOM_000000120370	10.0779	1925	0.0000	99.7922	1921	95	99	0.2776	9	3.98
T3_FOM_000000120371	8.6111	1939	0.0000	100.0000	1939	83	84	0.2492	8	4.18
T3_FOM_000000120372	10.4843	2585	0.0000	98.3752	2543	138	133	0.3454	10	5.22
T3_FOM_000000120373	8.1777	3754	0.0000	100.0000	3754	158	149	0.3144	8	2.78
T3_FOM_000000120374	8.7752	3180	0.0000	98.7736	3141	136	143	0.3035	9	3.22
T3_FOM_000000120375	10.6587	5629	0.0000	100.0000	5629	305	295	0.3247	10	5.44
T3_FOM_000000120376	64.6198	1523	0.0000	100.0000	1523	499	487	0.4906	17	98.15
T3_FOM_000000120377	9.7504	1242	0.0000	99.1143	1231	65	56	0.3671	10	5.14
T3_FOM_000000120378	9.5707	1004	0.0000	99.7012	1001	50	46	0.3286	10	3.84
T3_FOM_000000120379	8.3368	3141	0.0000	100.0000	3141	127	135	0.3411	8	2.90
T3_FOM_000000120380	34.2069	16644	0.0000	99.9940	16643	2859	2835	0.3994	32	20.19
T3_FOM_000000120381	10.9961	6701	0.0000	99.1942	6647	365	372	0.3341	11	4.06
T3_FOM_000000120382	11.8254	2468	0.0000	99.9190	2466	146	146	0.4324	12	4.75
T3_FOM_000000120383	10.8988	3192	0.0000	100.0000	3192	171	177	0.3315	11	3.29
T3_FOM_000000120384	9.1271	4525	0.0000	100.0000	4525	202	211	0.3204	9	3.58
T3_FOM_000000120385	9.8795	6313	0.0000	99.9525	6310	308	316	0.3472	10	3.67
T3_FOM_000000120386	8.9038	2100	0.0000	100.0000	2100	93	94	0.3271	9	2.50
T3_FOM_000000120387	9.5186	1101	0.0000	100.0000	1101	57	48	0.3429	10	3.87
T3_FOM_000000120388	7.1784	1267	0.0000	100.0000	1267	46	45	0.3566	7	2.58
T3_FOM_000000120389	49.4986	2206	0.0000	99.9093	2204	551	541	0.3798	39	33.95
T3_FOM_000000120390	8.9631	1841	0.0000	97.4470	1794	84	81	0.2864	8	4.97
T3_FOM_000000120391	9.7384	1273	0.0000	99.9214	1272	65	59	0.3602	10	3.37
T3_FOM_000000120392	8.6682	1510	0.0000	96.0265	1450	61	70	0.3292	8	4.97
T3_FOM_000000120393	9.4012	1553	0.0000	100.0000	1553	72	74	0.3434	9	4.79
T3_FOM_000000120394	6.8760	1629	0.0000	100.0000	1629	58	54	0.3336	7	2.06
T3_FOM_000000120395	9.3438	3243	0.0000	100.0000	3243	146	157	0.3230	9	3.53
T3_FOM_000000120396	9.3643	10381	0.0000	99.9326	10374	488	484	0.2911	9	3.27
T3_FOM_000000120397	7.5186	1261	0.0000	100.0000	1261	50	45	0.2206	7	3.27
T3_FOM_000000120398	18.3192	1789	0.0000	100.0000	1789	161	167	0.3394	13	14.33
T3_FOM_000000120399	28.9641	1031	0.0000	100.0000	1031	166	133	0.3690	8	34.25
T3_FOM_000000120400	9.3946	4448	0.0000	99.7302	4436	213	205	0.3613	9	3.58
T3_FOM_000000120401	11.3954	2142	0.0000	99.9533	2141	125	119	0.2891	11	4.65
T3_FOM_000000120402	8.6143	3041	0.0000	99.5067	3026	130	132	0.3238	8	3.17
T3_FOM_000000120403	6.5520	1221	0.0000	100.0000	1221	41	39	0.3428	6	2.69
T3_FOM_000000120404	10.9710	11946	0.0000	99.9916	11945	663	648	0.3785	11	3.37
T3_FOM_000000120405	9.8236	7511	0.0000	100.0000	7511	376	362	0.3152	9	3.68
T3_FOM_000000120406	8.0064	1249	0.0000	100.0000	1249	49	51	0.3534	8	3.25
T3_FOM_000000120407	11.0263	4798	0.0000	100.0000	4798	266	263	0.3654	11	4.00
T3_FOM_000000120408	9.7771	3899	0.0000	99.6153	3884	193	188	0.2839	10	4.20
T3_FOM_000000120409	8.5582	1143	0.0000	99.5626	1138	44	54	0.3244	8	4.48
T3_FOM_000000120410	10.0951	7309	0.0000	99.7127	7288	377	361	0.3292	10	3.96
T3_FOM_000000120411	9.7705	4657	0.0000	100.0000	4657	226	229	0.2980	10	3.69
T3_FOM_000000120412	9.7284	6919	0.0000	100.0000	6919	339	334	0.3268	10	3.03
T3_FOM_000000120413	10.9359	7865	0.0000	99.9110	7858	424	436	0.3945	11	3.81
T3_FOM_000000120414	11.9187	1316	0.0000	100.0000	1316	89	68	0.3084	10	9.14
T3_FOM_000000120415	11.0846	2670	0.0000	98.9513	2642	149	147	0.3481	10	5.71
T3_FOM_000000120416	10.1176	1403	0.0000	100.0000	1403	73	69	0.2137	10	3.83
T3_FOM_000000120417	148.7490	1044	0.0000	100.0000	1044	832	721	0.4239	88	146.46
T3_FOM_000000120418	12.6608	2146	0.0000	100.0000	2146	156	116	0.3013	10	9.15
T3_FOM_000000120419	10.2414	2539	0.0000	100.0000	2539	126	134	0.3740	10	3.64
T3_FOM_000000120420	20.1713	4005	0.0000	100.0000	4005	400	408	0.3555	18	9.10
T3_FOM_000000120421	12.1994	1409	0.0000	100.0000	1409	90	82	0.2750	13	5.10
T3_FOM_000000120422	18.5017	3185	0.0000	100.0000	3185	266	324	0.4198	8	26.06
T3_FOM_000000120423	10.0225	4809	0.0000	100.0000	4809	241	241	0.3579	10	3.38
T3_FOM_000000120424	9.6883	3166	0.0000	100.0000	3166	157	150	0.3178	10	3.64
T3_FOM_000000120425	11.0874	1533	0.0000	100.0000	1533	88	82	0.4803	12	3.77
T3_FOM_000000120426	9.1398	3949	0.0000	100.0000	3949	180	181	0.3678	9	2.95
T3_FOM_000000120427	9.9923	2329	0.0000	100.0000	2329	117	116	0.3568	10	3.61
T3_FOM_000000120428	17.4975	2384	0.0000	100.0000	2384	216	201	0.3252	10	21.96
T3_FOM_000000120429	10.0367	1145	0.0000	99.7380	1142	58	57	0.3957	9	4.76
T3_FOM_000000120430	10.9073	10699	0.0000	100.0000	10699	585	582	0.3765	11	3.45
T3_FOM_000000120431	8.5775	3439	0.0000	99.8255	3433	145	150	0.2584	8	3.58
T3_FOM_000000120432	7.7596	2267	0.0000	100.0000	2267	86	90	0.3422	8	3.09
T3_FOM_000000120433	9.0931	2933	0.0000	100.0000	2933	136	131	0.3523	9	3.04
T3_FOM_000000120434	8.8744	1927	0.0000	100.0000	1927	87	84	0.3541	8	3.85
T3_FOM_000000120435	7.7366	1974	0.0000	100.0000	1974	79	74	0.2420	8	2.47
T3_FOM_000000120436	18.8436	4251	0.0000	99.9765	4250	406	395	0.4245	11	23.65
T3_FOM_000000120437	8.0640	3956	0.0000	99.6714	3943	159	160	0.3384	8	3.04
T3_FOM_000000120438	7.4170	1669	0.0000	100.0000	1669	65	59	0.2806	8	3.08
T3_FOM_000000120439	9.3671	6341	0.0000	100.0000	6341	299	295	0.2809	9	3.44
T3_FOM_000000120440	9.1552	2468	0.0000	100.0000	2468	113	113	0.3629	9	3.15
T3_FOM_000000120441	9.0633	2592	0.0000	100.0000	2592	117	118	0.3463	9	3.48
T3_FOM_000000120442	25.4266	1172	0.0000	100.0000	1172	144	154	0.3606	15	25.54
T3_FOM_000000120443	151.6416	1102	0.0000	92.6497	1021	880	791	0.4108	114	132.20
T3_FOM_000000120444	8.7774	1873	0.0000	99.8932	1871	85	79	0.2900	8	4.80
T3_FOM_000000120445	17.5590	4948	0.0000	100.0000	4948	436	433	0.2637	12	15.22
T3_FOM_000000120446	12.0865	6404	0.0000	99.2973	6359	383	391	0.3357	11	5.89
