#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
T3_UBT_000000119667	6.5785	2598	0.0000	100.0000	2598	86	85	0.3573	6	2.96
T3_UBT_000000119668	4.4158	1087	0.0000	100.0000	1087	26	22	0.3446	4	1.96
T3_UBT_000000119669	6.4856	1664	0.0000	100.0000	1664	54	54	0.3004	7	2.41
T3_UBT_000000119670	5.7850	1279	0.0000	100.0000	1279	38	36	0.3727	5	2.88
T3_UBT_000000119671	8.4389	2390	0.0000	100.0000	2390	101	101	0.3494	8	2.74
T3_UBT_000000119672	10.6147	12445	0.0000	99.9196	12435	664	657	0.3080	10	3.90
T3_UBT_000000119673	8.8188	1258	0.0000	100.0000	1258	54	57	0.4014	9	3.54
T3_UBT_000000119674	14.0531	1450	0.0000	100.0000	1450	111	93	0.3471	11	10.43
T3_UBT_000000119675	7.0789	1369	0.0000	98.8313	1353	49	48	0.3378	7	2.56
T3_UBT_000000119676	9.5223	1595	0.0000	100.0000	1595	75	77	0.3118	9	3.34
T3_UBT_000000119677	9.9818	1371	0.0000	100.0000	1371	70	67	0.2867	9	3.88
T3_UBT_000000119678	7.8697	1182	0.0000	100.0000	1182	46	47	0.3017	7	4.51
T3_UBT_000000119679	10.5926	1463	0.0000	97.8127	1431	76	79	0.4355	9	5.44
T3_UBT_000000119680	4.6406	1099	0.0000	95.3594	1048	27	24	0.4378	4	2.64
T3_UBT_000000119681	11.2272	5362	0.0000	100.0000	5362	302	300	0.3477	11	4.61
T3_UBT_000000119682	7.8678	3049	0.0000	100.0000	3049	120	120	0.3106	8	2.84
T3_UBT_000000119683	44.6143	1063	0.0000	99.0593	1053	253	222	0.2670	43	26.31
T3_UBT_000000119684	7.4578	3674	0.0000	100.0000	3674	134	140	0.4363	7	2.48
T3_UBT_000000119685	33.2937	1025	0.0000	100.0000	1025	169	172	0.3630	19	36.16
T3_UBT_000000119686	6.4516	1271	0.0000	99.1345	1260	41	41	0.3454	7	2.53
T3_UBT_000000119687	39.4114	1055	0.0000	97.8199	1032	224	191	0.3533	42	20.67
T3_UBT_000000119688	7.8170	1929	0.0000	100.0000	1929	80	71	0.3842	7	3.56
T3_UBT_000000119689	12.1886	1919	0.0000	100.0000	1919	128	105	0.3358	11	8.31
T3_UBT_000000119690	8.3021	2009	0.0000	100.0000	2009	86	81	0.2654	8	2.96
T3_UBT_000000119691	49.3804	1091	0.0000	100.0000	1091	246	294	0.2940	21	67.52
T3_UBT_000000119692	18.7381	1218	0.0000	100.0000	1218	124	105	0.3154	18	5.46
T3_UBT_000000119693	11.9072	4946	0.0000	99.0700	4900	292	297	0.3341	12	4.04
T3_UBT_000000119694	11.0147	4626	0.0000	100.0000	4626	254	257	0.3547	11	3.61
T3_UBT_000000119695	6.7692	1343	0.0000	99.7766	1340	46	45	0.3290	7	3.10
T3_UBT_000000119696	8.7912	4186	0.0000	99.7133	4174	183	185	0.2686	8	3.11
T3_UBT_000000119697	11.1989	3589	0.0000	99.4427	3569	196	206	0.2826	10	4.67
T3_UBT_000000119698	8.6972	6232	0.0000	99.8877	6225	271	271	0.3132	8	3.23
T3_UBT_000000119699	7.7327	1979	0.0000	100.0000	1979	79	74	0.3749	7	3.31
T3_UBT_000000119700	6.8116	4815	0.0000	100.0000	4815	167	161	0.3126	7	2.34
T3_UBT_000000119701	8.5347	1324	0.0000	100.0000	1324	58	55	0.3345	9	3.33
T3_UBT_000000119702	9.9804	5604	0.0000	100.0000	5604	276	284	0.3643	10	4.35
T3_UBT_000000119703	6.9690	1677	0.0000	99.6422	1671	59	58	0.3037	7	2.79
T3_UBT_000000119704	6.5516	1008	0.0000	100.0000	1008	32	34	0.1992	7	2.13
T3_UBT_000000119705	9.3897	2597	0.0000	99.9615	2596	121	123	0.3571	9	3.87
T3_UBT_000000119706	9.0318	2613	0.0000	99.3494	2596	118	118	0.3072	9	3.32
T3_UBT_000000119707	7.3928	1082	0.0000	98.1516	1062	40	40	0.2334	8	3.36
T3_UBT_000000119708	8.1679	1310	0.0000	97.9389	1283	54	53	0.3046	9	3.12
T3_UBT_000000119709	6.3780	1910	0.0000	100.0000	1910	62	60	0.3448	6	2.83
T3_UBT_000000119710	13.1305	1096	0.0000	100.0000	1096	77	67	0.2806	13	4.70
T3_UBT_000000119711	10.9064	1464	0.0000	100.0000	1464	80	80	0.4268	10	3.77
T3_UBT_000000119712	10.6019	1188	0.0000	100.0000	1188	68	58	0.3520	11	3.99
T3_UBT_000000119713	11.8051	11732	0.0000	100.0000	11732	698	687	0.3026	11	6.50
T3_UBT_000000119714	6.4911	1232	0.0000	99.2695	1223	39	41	0.3215	7	2.47
T3_UBT_000000119715	31.4152	1544	0.0000	100.0000	1544	238	246	0.2917	23	22.62
T3_UBT_000000119716	11.9070	1075	0.0000	97.2093	1045	64	64	0.4034	12	4.38
T3_UBT_000000119717	7.9009	1241	0.0000	100.0000	1241	50	48	0.3256	8	2.85
T3_UBT_000000119718	8.6815	1014	0.0000	100.0000	1014	43	45	0.2874	9	3.57
T3_UBT_000000119719	5.8653	1381	0.0000	99.2759	1371	42	39	0.3330	6	2.43
T3_UBT_000000119720	11.3160	2111	0.0000	99.9526	2110	116	123	0.3146	11	3.92
T3_UBT_000000119721	5.3292	1276	0.0000	100.0000	1276	31	37	0.3196	6	2.01
T3_UBT_000000119722	8.5443	3452	0.0000	99.9710	3451	147	148	0.4151	8	2.87
T3_UBT_000000119723	6.8716	1441	0.0000	100.0000	1441	48	51	0.3174	7	3.07
T3_UBT_000000119724	6.6469	1113	0.0000	100.0000	1113	37	37	0.3627	7	2.79
T3_UBT_000000119725	11.4945	7383	0.0000	99.7562	7365	423	426	0.3663	11	4.47
T3_UBT_000000119726	9.3500	1123	0.0000	99.9110	1122	54	51	0.3482	10	3.49
T3_UBT_000000119727	18.4711	1885	0.0000	100.0000	1885	173	175	0.3507	13	12.77
T3_UBT_000000119728	19.9068	1427	0.0000	100.0000	1427	138	147	0.2952	18	10.25
T3_UBT_000000119729	8.8155	1100	0.0000	100.0000	1100	52	45	0.3420	9	4.21
T3_UBT_000000119730	10.0111	2712	0.0000	99.8525	2708	139	133	0.3331	9	4.78
T3_UBT_000000119731	8.4748	1664	0.0000	96.5144	1606	70	71	0.3558	9	3.05
T3_UBT_000000119732	8.8675	1623	0.0000	100.0000	1623	72	72	0.3167	9	3.44
T3_UBT_000000119733	11.2611	3638	0.0000	99.8626	3633	208	202	0.3452	11	4.23
T3_UBT_000000119734	7.8788	1155	0.0000	99.8268	1153	42	49	0.4069	8	3.05
T3_UBT_000000119735	37.1732	1126	0.0000	100.0000	1126	230	188	0.3205	25	34.27
T3_UBT_000000119736	14.7396	4973	0.0000	99.9799	4972	367	366	0.3496	15	5.04
T3_UBT_000000119737	7.7145	1930	0.0000	100.0000	1930	77	72	0.3953	8	3.09
T3_UBT_000000119738	15.9176	1457	0.0000	100.0000	1457	119	113	0.3168	15	8.57
T3_UBT_000000119739	12.2159	2242	0.0000	98.4389	2207	136	138	0.3323	12	5.10
T3_UBT_000000119740	8.9581	1505	0.0000	99.9336	1504	68	67	0.3316	9	3.26
T3_UBT_000000119741	17.7145	1205	0.0000	100.0000	1205	105	109	0.3188	17	6.34
T3_UBT_000000119742	8.2213	6287	0.0000	100.0000	6287	262	255	0.3386	8	3.02
T3_UBT_000000119743	8.1852	1501	0.0000	100.0000	1501	62	61	0.3140	8	3.64
T3_UBT_000000119744	7.6631	1683	0.0000	99.9406	1682	64	65	0.3761	7	3.31
T3_UBT_000000119745	11.0644	4346	0.0000	100.0000	4346	236	245	0.2633	10	5.76
T3_UBT_000000119746	9.1879	2884	0.0000	100.0000	2884	135	130	0.3755	8	3.45
T3_UBT_000000119747	9.0520	1403	0.0000	99.5723	1397	63	64	0.3592	10	3.40
T3_UBT_000000119748	13.9233	1513	0.0000	100.0000	1513	109	102	0.2836	13	6.85
T3_UBT_000000119749	8.8931	1057	0.0000	100.0000	1057	47	47	0.3534	9	3.86
T3_UBT_000000119750	8.8405	1561	0.0000	99.6797	1556	68	70	0.3868	9	3.24
T3_UBT_000000119751	11.5767	1304	0.0000	99.7699	1301	77	74	0.3636	11	5.88
T3_UBT_000000119752	10.6309	11449	0.0000	100.0000	11449	609	608	0.3409	10	3.75
T3_UBT_000000119753	8.7941	1355	0.0000	100.0000	1355	51	68	0.2796	7	6.28
T3_UBT_000000119754	10.3691	1444	0.0000	97.3684	1406	76	74	0.2705	10	5.90
T3_UBT_000000119755	10.8085	18224	0.0000	99.8793	18202	985	985	0.3574	11	3.85
T3_UBT_000000119756	8.8162	1768	0.0000	100.0000	1768	78	78	0.3399	9	3.62
T3_UBT_000000119757	8.2311	1190	0.0000	100.0000	1190	50	48	0.3543	8	3.57
T3_UBT_000000119758	8.1008	1062	0.0000	99.9058	1061	43	43	0.3706	8	4.30
T3_UBT_000000119759	19.1711	1204	0.0000	99.9169	1203	109	122	0.5226	14	16.10
T3_UBT_000000119760	57.3667	1028	0.0000	100.0000	1028	279	311	0.3913	30	71.48
T3_UBT_000000119761	9.2543	3229	0.0000	99.5664	3215	148	151	0.3623	9	4.06
T3_UBT_000000119762	9.3344	2228	0.0000	99.7756	2223	103	105	0.4367	9	4.62
T3_UBT_000000119763	9.4822	1993	0.0000	98.6453	1966	96	93	0.2699	9	3.96
T3_UBT_000000119764	5.3277	1126	0.0000	100.0000	1126	31	29	0.3483	5	2.43
T3_UBT_000000119765	7.1338	1345	0.0000	100.0000	1345	47	49	0.3468	7	2.82
T3_UBT_000000119766	11.8608	4628	0.0000	100.0000	4628	274	275	0.2736	12	3.53
T3_UBT_000000119767	8.0041	8733	0.0000	100.0000	8733	350	349	0.3609	8	2.97
T3_UBT_000000119768	10.3136	6505	0.0000	100.0000	6505	334	337	0.3626	10	3.63
T3_UBT_000000119769	20.6465	1225	0.0000	100.0000	1225	117	136	0.5073	12	20.16
T3_UBT_000000119770	7.7221	2990	0.0000	100.0000	2990	118	113	0.3545	8	2.98
T3_UBT_000000119771	12.1357	1430	0.0000	99.7203	1426	84	90	0.3055	12	5.81
T3_UBT_000000119772	11.1929	2732	0.0000	100.0000	2732	158	148	0.2873	9	7.73
T3_UBT_000000119773	11.7999	16559	0.0000	100.0000	16559	976	978	0.3297	11	4.07
T3_UBT_000000119774	9.2121	2051	0.0000	100.0000	2051	94	95	0.3731	9	4.52
T3_UBT_000000119775	7.5399	2228	0.0000	100.0000	2228	85	83	0.3188	7	3.55
T3_UBT_000000119776	8.2041	1024	0.0000	100.0000	1024	40	44	0.3579	9	2.75
T3_UBT_000000119777	10.3123	2616	0.0000	100.0000	2616	139	131	0.3155	8	9.72
T3_UBT_000000119778	37.6318	1214	0.0000	100.0000	1214	226	237	0.3678	14	43.87
T3_UBT_000000119779	8.7585	1826	0.0000	100.0000	1826	80	80	0.3398	9	3.25
T3_UBT_000000119780	9.1008	1032	0.0000	100.0000	1032	49	45	0.3665	9	3.74
T3_UBT_000000119781	13.4937	1191	0.0000	100.0000	1191	79	82	0.2981	12	6.79
T3_UBT_000000119782	9.9045	2514	0.0000	99.1647	2493	126	123	0.3896	10	4.63
T3_UBT_000000119783	12.6590	2038	0.0000	100.0000	2038	130	128	0.3251	13	4.47
T3_UBT_000000119784	12.4022	1554	0.0000	100.0000	1554	96	97	0.3027	11	5.43
T3_UBT_000000119785	7.0392	1378	0.0000	98.0406	1351	48	49	0.2826	7	2.33
T3_UBT_000000119786	11.1443	1684	0.0000	97.5059	1642	96	92	0.4303	11	4.21
T3_UBT_000000119787	14.6616	1194	0.0000	99.9162	1193	91	84	0.2750	10	15.30
T3_UBT_000000119788	9.9843	1594	0.0000	97.1769	1549	76	83	0.3438	10	4.49
T3_UBT_000000119789	6.1102	1125	0.0000	100.0000	1125	34	35	0.3864	6	2.03
T3_UBT_000000119790	12.9121	1331	0.0000	100.0000	1331	89	83	0.3565	11	10.72
T3_UBT_000000119791	11.8310	2349	0.0000	100.0000	2349	141	137	0.3501	11	4.73
T3_UBT_000000119792	17.5929	2066	0.0000	100.0000	2066	169	194	0.3201	11	24.90
T3_UBT_000000119793	7.1490	4028	0.0000	99.8759	4023	143	145	0.3619	7	2.33
T3_UBT_000000119794	8.9222	1479	0.0000	99.7972	1476	68	64	0.3474	9	4.44
T3_UBT_000000119795	9.4886	1453	0.0000	100.0000	1453	67	71	0.2380	8	6.07
T3_UBT_000000119796	11.8373	10448	0.0000	100.0000	10448	618	619	0.2859	11	6.47
T3_UBT_000000119797	10.1643	5459	0.0000	99.5604	5435	278	277	0.3597	10	3.55
T3_UBT_000000119798	160.7015	1139	0.0000	100.0000	1139	933	904	0.3612	78	193.71
T3_UBT_000000119799	8.3282	2712	0.0000	100.0000	2712	118	108	0.3470	8	3.05
T3_UBT_000000119800	11.5169	2813	0.0000	99.8223	2808	148	176	0.3392	10	5.81
T3_UBT_000000119801	8.8132	1520	0.0000	99.9342	1519	64	70	0.3460	9	3.03
T3_UBT_000000119802	8.1374	3427	0.0000	99.9708	3426	140	139	0.3229	8	2.53
T3_UBT_000000119803	7.4304	1092	0.0000	100.0000	1092	41	40	0.3093	7	3.27
T3_UBT_000000119804	9.1805	3146	0.0000	100.0000	3146	143	146	0.2394	9	3.25
T3_UBT_000000119805	7.6197	1036	0.0000	100.0000	1036	40	39	0.3405	8	2.71
T3_UBT_000000119806	8.8220	1427	0.0000	100.0000	1427	62	64	0.3636	9	3.90
T3_UBT_000000119807	10.5622	1544	0.0000	99.0285	1529	81	82	0.3596	10	4.19
T3_UBT_000000119808	7.5553	1457	0.0000	96.7056	1409	57	53	0.3434	8	3.12
T3_UBT_000000119809	10.3679	2150	0.0000	99.0233	2129	112	111	0.3650	9	5.76
T3_UBT_000000119810	54.7899	1290	0.0000	100.0000	1290	350	357	0.4133	52	32.99
T3_UBT_000000119811	29.8593	1038	0.0000	99.8073	1036	150	160	0.3945	18	35.29
T3_UBT_000000119812	5.6069	1623	0.0000	100.0000	1623	44	47	0.3387	6	2.29
T3_UBT_000000119813	50.4054	3394	0.0000	100.0000	3394	857	855	0.3416	51	11.19
T3_UBT_000000119814	9.5178	1659	0.0000	100.0000	1659	79	79	0.3888	10	3.61
T3_UBT_000000119815	8.0233	1371	0.0000	100.0000	1371	54	56	0.3343	8	2.63
T3_UBT_000000119816	13.3410	2085	0.0000	99.4724	2074	132	146	0.3369	13	5.49
T3_UBT_000000119817	8.9611	1183	0.0000	100.0000	1183	59	47	0.3399	9	3.50
T3_UBT_000000119818	7.5012	1293	0.0000	100.0000	1293	48	49	0.3735	8	2.66
T3_UBT_000000119819	17.5587	10705	0.0000	100.0000	10705	940	938	0.2988	11	25.47
T3_UBT_000000119820	8.2053	1559	0.0000	98.9737	1543	66	62	0.2409	8	3.25
T3_UBT_000000119821	10.1761	5145	0.0000	100.0000	5145	269	255	0.3031	10	3.83
T3_UBT_000000119822	9.9687	2397	0.0000	100.0000	2397	117	122	0.4011	10	3.49
T3_UBT_000000119823	9.0311	2055	0.0000	100.0000	2055	92	94	0.2753	9	3.03
T3_UBT_000000119824	9.9841	3643	0.0000	99.8079	3636	178	186	0.3290	10	3.68
T3_UBT_000000119825	20.4900	1098	0.0000	100.0000	1098	113	112	0.3227	21	9.01
T3_UBT_000000119826	8.5996	3127	0.0000	100.0000	3127	132	137	0.3711	8	3.49
T3_UBT_000000119827	262.4741	1295	0.0000	99.2278	1285	1530	1876	0.5298	10	777.97
T3_UBT_000000119828	6.9470	3038	0.0000	100.0000	3038	105	106	0.3090	6	2.49
T3_UBT_000000119829	9.1736	1688	0.0000	100.0000	1688	80	75	0.3797	8	4.88
T3_UBT_000000119830	8.9685	3173	0.0000	99.9685	3172	144	141	0.3012	9	3.65
T3_UBT_000000119831	8.9314	5699	0.0000	100.0000	5699	253	256	0.3560	9	3.66
T3_UBT_000000119832	6.0892	1166	0.0000	99.4854	1160	36	35	0.3344	6	2.53
T3_UBT_000000119833	7.6281	4732	0.0000	100.0000	4732	182	179	0.3135	7	3.05
T3_UBT_000000119834	9.1190	2522	0.0000	99.7621	2516	116	114	0.3515	9	3.51
T3_UBT_000000119835	65.8980	1118	0.0000	100.0000	1118	373	364	0.3757	57	41.07
T3_UBT_000000119836	7.7123	1140	0.0000	100.0000	1140	44	44	0.3833	8	2.76
T3_UBT_000000119837	10.8215	1266	0.0000	100.0000	1266	75	62	0.4082	10	6.15
T3_UBT_000000119838	7.3127	2242	0.0000	99.9554	2241	82	82	0.2699	7	3.33
T3_UBT_000000119839	9.1011	2690	0.0000	100.0000	2690	121	124	0.2784	8	5.20
T3_UBT_000000119840	9.1273	1304	0.0000	100.0000	1304	60	59	0.3663	9	4.01
T3_UBT_000000119841	11.4886	2366	0.0000	100.0000	2366	131	141	0.3211	10	5.50
T3_UBT_000000119842	7.7753	1157	0.0000	100.0000	1157	44	46	0.3592	7	3.01
T3_UBT_000000119843	6.5734	2890	0.0000	100.0000	2890	95	95	0.3956	6	2.44
T3_UBT_000000119844	8.1956	2367	0.0000	100.0000	2367	93	101	0.3518	8	2.77
T3_UBT_000000119845	9.2163	1151	0.0000	99.3918	1144	51	55	0.2332	9	2.98
T3_UBT_000000119846	33.5794	1964	0.0000	100.0000	1964	339	322	0.3408	19	43.52
T3_UBT_000000119847	15.9007	3887	0.0000	100.0000	3887	309	309	0.3371	15	5.78
T3_UBT_000000119848	8.7336	1693	0.0000	99.9409	1692	73	75	0.3415	8	3.37
T3_UBT_000000119849	12.1482	1673	0.0000	100.0000	1673	98	105	0.2317	13	5.65
T3_UBT_000000119850	7.7654	1249	0.0000	100.0000	1249	49	48	0.3847	8	3.35
T3_UBT_000000119851	8.6927	1321	0.0000	96.8963	1280	60	55	0.3663	9	3.71
T3_UBT_000000119852	12.4900	4151	0.0000	99.7832	4142	258	260	0.3246	12	5.49
T3_UBT_000000119853	7.1206	2653	0.0000	99.7361	2646	93	96	0.3315	7	2.54
T3_UBT_000000119854	12.7623	1161	0.0000	99.0525	1150	75	73	0.3539	11	8.25
T3_UBT_000000119855	10.2234	28552	0.0000	99.8529	28510	1461	1458	0.3332	10	3.67
T3_UBT_000000119856	9.5935	1166	0.0000	100.0000	1166	52	60	0.3276	9	4.13
T3_UBT_000000119857	8.0777	1312	0.0000	99.9238	1311	57	49	0.3223	8	3.25
T3_UBT_000000119858	9.4393	2190	0.0000	100.0000	2190	108	99	0.3556	8	6.49
T3_UBT_000000119859	6.9201	2341	0.0000	99.9573	2340	80	82	0.3530	7	3.09
T3_UBT_000000119860	9.6010	1529	0.0000	100.0000	1529	78	69	0.2912	9	4.60
T3_UBT_000000119861	15.2884	2753	0.0000	100.0000	2753	207	214	0.3892	15	6.10
T3_UBT_000000119862	7.5172	1516	0.0000	98.3509	1491	57	57	0.3877	6	5.83
T3_UBT_000000119863	10.3649	4494	0.0000	100.0000	4494	236	230	0.2401	9	5.10
T3_UBT_000000119864	8.2855	1527	0.0000	99.2141	1515	65	62	0.2320	8	4.25
T3_UBT_000000119865	6.6616	2612	0.0000	97.8943	2557	88	86	0.3316	7	2.73
T3_UBT_000000119866	8.6202	3062	0.0000	99.1835	3037	137	127	0.2609	9	2.87
T3_UBT_000000119867	8.4552	2164	0.0000	99.4917	2153	92	91	0.3865	8	2.95
T3_UBT_000000119868	6.4891	1556	0.0000	99.8072	1553	50	51	0.3483	6	2.31
T3_UBT_000000119869	8.8843	1452	0.0000	99.9311	1451	63	66	0.3326	9	3.04
T3_UBT_000000119870	16.3678	1063	0.0000	100.0000	1063	95	79	0.2595	14	8.72
T3_UBT_000000119871	9.7828	3863	0.0000	100.0000	3863	189	189	0.3367	10	4.18
T3_UBT_000000119872	15.9904	1674	0.0000	100.0000	1674	132	137	0.2718	12	10.60
T3_UBT_000000119873	7.3805	1272	0.0000	99.9214	1271	47	47	0.3651	7	2.66
T3_UBT_000000119874	8.5125	1163	0.0000	99.3121	1155	48	51	0.3721	9	3.03
T3_UBT_000000119875	10.6456	1154	0.0000	98.6135	1138	58	65	0.3737	10	3.88
T3_UBT_000000119876	9.2610	1391	0.0000	100.0000	1391	63	66	0.4122	9	4.87
T3_UBT_000000119877	10.0485	1133	0.0000	99.5587	1128	57	57	0.4609	9	5.81
T3_UBT_000000119878	36.8274	1396	0.0000	99.9284	1395	258	256	0.3116	25	27.81
T3_UBT_000000119879	10.8496	1004	0.0000	100.0000	1004	52	57	0.3227	10	6.92
T3_UBT_000000119880	6.8647	1515	0.0000	100.0000	1515	52	52	0.3368	6	3.02
T3_UBT_000000119881	8.9172	1389	0.0000	98.2001	1364	60	64	0.2744	9	3.54
T3_UBT_000000119882	7.3287	3684	0.0000	98.8328	3641	133	137	0.3716	7	3.02
T3_UBT_000000119883	5.6404	1613	0.0000	100.0000	1613	47	44	0.3411	5	2.83
T3_UBT_000000119884	8.6225	2167	0.0000	99.9077	2165	95	92	0.3418	9	3.50
T3_UBT_000000119885	6.5447	1421	0.0000	100.0000	1421	47	46	0.3709	7	2.30
T3_UBT_000000119886	9.4644	6255	0.0000	100.0000	6255	298	294	0.3691	9	3.40
T3_UBT_000000119887	8.5418	1159	0.0000	99.9137	1158	48	51	0.4661	9	2.50
T3_UBT_000000119888	8.7200	3303	0.0000	100.0000	3303	145	143	0.2903	8	3.30
T3_UBT_000000119889	7.4716	1673	0.0000	100.0000	1673	60	65	0.3441	7	2.73
T3_UBT_000000119890	8.8946	3094	0.0000	99.5798	3081	136	139	0.3657	8	3.58
T3_UBT_000000119891	18.4587	1572	0.0000	100.0000	1572	151	139	0.3329	15	12.28
T3_UBT_000000119892	9.4349	1727	0.0000	100.0000	1727	78	85	0.3148	8	4.56
T3_UBT_000000119893	9.9482	3862	0.0000	99.4045	3839	187	197	0.2654	9	4.17
T3_UBT_000000119894	7.9541	2047	0.0000	99.9511	2046	79	84	0.3310	8	2.95
T3_UBT_000000119895	7.4195	1211	0.0000	98.1833	1189	44	46	0.3444	7	2.89
T3_UBT_000000119896	11.7356	2307	0.0000	99.9567	2306	149	122	0.2952	9	12.55
T3_UBT_000000119897	5.8877	1291	0.0000	99.3803	1283	37	39	0.2853	6	2.92
T3_UBT_000000119898	53.2464	1031	0.0000	100.0000	1031	275	273	0.4017	32	50.56
T3_UBT_000000119899	7.8532	2050	0.0000	100.0000	2050	83	78	0.3281	7	4.09
T3_UBT_000000119900	6.9238	1141	0.0000	100.0000	1141	36	43	0.3743	7	3.03
T3_UBT_000000119901	16.1825	1485	0.0000	100.0000	1485	123	117	0.3190	14	7.79
T3_UBT_000000119902	13.7333	1747	0.0000	100.0000	1747	123	117	0.3542	12	7.75
T3_UBT_000000119903	15.0356	1490	0.0000	100.0000	1490	107	117	0.2914	14	6.80
T3_UBT_000000119904	6.9477	4172	0.0000	100.0000	4172	144	146	0.3536	7	2.45
T3_UBT_000000119905	7.8219	1213	0.0000	100.0000	1213	49	46	0.3889	8	3.36
T3_UBT_000000119906	8.9716	1160	0.0000	100.0000	1160	51	53	0.4042	8	4.15
T3_UBT_000000119907	7.9728	2570	0.0000	100.0000	2570	104	101	0.3088	8	3.40
T3_UBT_000000119908	6.4421	1581	0.0000	99.8735	1579	51	51	0.4482	6	2.17
T3_UBT_000000119909	10.2435	1737	0.0000	99.9424	1736	88	90	0.2857	10	4.54
T3_UBT_000000119910	5.8559	1554	0.0000	99.4208	1545	48	43	0.3627	6	2.73
T3_UBT_000000119911	12.1040	1817	0.0000	100.0000	1817	106	114	0.3019	12	4.87
T3_UBT_000000119912	11.4611	2494	0.0000	100.0000	2494	112	174	0.3933	8	15.93
T3_UBT_000000119913	7.9910	3554	0.0000	100.0000	3554	142	142	0.4457	8	3.18
T3_UBT_000000119914	9.2358	2489	0.0000	100.0000	2489	115	115	0.2891	9	3.06
T3_UBT_000000119915	10.6406	3347	0.0000	99.9402	3345	178	178	0.3033	11	4.69
T3_UBT_000000119916	12.0399	3659	0.0000	100.0000	3659	220	221	0.3277	12	4.02
T3_UBT_000000119917	10.9495	14486	0.0000	99.9448	14478	795	791	0.3332	11	3.87
T3_UBT_000000119918	10.1464	9308	0.0000	99.8388	9293	467	478	0.3489	10	3.82
T3_UBT_000000119919	10.7004	6149	0.0000	100.0000	6149	328	330	0.3403	11	3.70
T3_UBT_000000119920	9.1164	1821	0.0000	98.5173	1794	84	82	0.3633	9	3.90
T3_UBT_000000119921	23.5800	1826	0.0000	100.0000	1826	206	224	0.3187	13	33.64
T3_UBT_000000119922	4.1393	1084	0.0000	95.3875	1034	22	23	0.3331	4	1.85
T3_UBT_000000119923	7.1794	2547	0.0000	99.9607	2546	91	92	0.3502	6	3.34
T3_UBT_000000119924	9.6462	2685	0.0000	100.0000	2685	131	128	0.2554	9	3.39
T3_UBT_000000119925	8.2018	1011	0.0000	99.9011	1010	44	39	0.3689	9	4.23
T3_UBT_000000119926	9.8947	1292	0.0000	100.0000	1292	65	63	0.4113	7	8.26
T3_UBT_000000119927	8.1541	1116	0.0000	99.4624	1110	46	45	0.3759	8	3.31
T3_UBT_000000119928	13.2492	2685	0.0000	99.3296	2667	170	185	0.2444	11	10.06
T3_UBT_000000119929	10.0638	3027	0.0000	100.0000	3027	149	156	0.3457	7	13.18
T3_UBT_000000119930	7.7277	1344	0.0000	99.9256	1343	51	53	0.3680	8	3.19
T3_UBT_000000119931	8.0062	1136	0.0000	100.0000	1136	43	48	0.3063	8	3.08
T3_UBT_000000119932	16.4580	1609	0.0000	98.5705	1586	131	134	0.3632	13	15.36
T3_UBT_000000119933	8.0276	2753	0.0000	99.5278	2740	110	111	0.3438	8	3.18
T3_UBT_000000119934	8.6557	1281	0.0000	98.7510	1265	57	54	0.2546	8	3.40
T3_UBT_000000119935	8.0594	2407	0.0000	100.0000	2407	96	98	0.3250	8	3.00
T3_UBT_000000119936	10.3890	3897	0.0000	100.0000	3897	200	205	0.3932	10	4.41
T3_UBT_000000119937	10.1856	1433	0.0000	100.0000	1433	72	74	0.3523	9	4.88
T3_UBT_000000119938	12.4651	1561	0.0000	100.0000	1561	96	99	0.3378	7	13.28
T3_UBT_000000119939	9.8061	6363	0.0000	100.0000	6363	308	316	0.3937	10	3.34
T3_UBT_000000119940	7.9835	3094	0.0000	98.7395	3055	123	124	0.3861	8	2.67
T3_UBT_000000119941	9.3075	1031	0.0000	97.3812	1004	51	45	0.4972	9	3.56
T3_UBT_000000119942	9.7983	1656	0.0000	99.3961	1646	80	82	0.3438	9	5.07
T3_UBT_000000119943	5.6543	1380	0.0000	100.0000	1380	37	41	0.3491	6	2.09
T3_UBT_000000119944	9.2793	1042	0.0000	100.0000	1042	49	48	0.3341	9	2.73
T3_UBT_000000119945	12.2441	1770	0.0000	100.0000	1770	109	108	0.3589	12	3.70
T3_UBT_000000119946	10.8265	12615	0.0000	100.0000	12615	680	686	0.3344	10	3.62
T3_UBT_000000119947	10.3666	2234	0.0000	99.8209	2230	116	116	0.2266	10	4.83
T3_UBT_000000119948	8.2342	1251	0.0000	100.0000	1251	54	49	0.3921	8	3.05
T3_UBT_000000119949	8.1515	2515	0.0000	99.8807	2512	102	103	0.3558	8	3.05
T3_UBT_000000119950	6.7392	2166	0.0000	99.9077	2164	72	74	0.3416	6	2.97
T3_UBT_000000119951	7.8920	3269	0.0000	100.0000	3269	129	129	0.3140	8	2.45
T3_UBT_000000119952	6.7133	1622	0.0000	100.0000	1622	53	56	0.3105	6	3.09
T3_UBT_000000119953	10.4727	1117	0.0000	98.2990	1098	58	59	0.3129	9	6.48
T3_UBT_000000119954	9.0472	3537	0.0000	99.5759	3522	160	160	0.3907	8	3.99
T3_UBT_000000119955	13.5080	1378	0.0000	99.9274	1377	92	94	0.3115	13	5.88
T3_UBT_000000119956	9.7934	3074	0.0000	99.0891	3046	155	146	0.3223	10	4.49
