locus_tag	ftype	length_bp	gene	EC_number	COG	product
CHQ_3_04136	CDS	636				hypothetical protein
CHQ_3_04137	gene	684	ecpE_2			
CHQ_3_04137	CDS	684	ecpE_2			putative fimbrial chaperone EcpE
CHQ_3_04138	gene	1620	ecpD_2			
CHQ_3_04138	CDS	1620	ecpD_2			Fimbria adhesin EcpD
CHQ_3_04139	gene	2538	ecpC_2			
CHQ_3_04139	CDS	2538	ecpC_2			putative outer membrane usher protein EcpC
CHQ_3_04140	gene	678	ecpB_2			
CHQ_3_04140	CDS	678	ecpB_2			putative fimbrial chaperone EcpB
CHQ_3_04141	gene	579	ecpA_2			
CHQ_3_04141	CDS	579	ecpA_2			Common pilus major fimbrillin subunit EcpA
CHQ_3_04142	gene	393				
CHQ_3_04142	CDS	393				hypothetical protein
CHQ_3_04143	gene	981	rbsR_2			
CHQ_3_04143	CDS	981	rbsR_2		COG1609	Ribose operon repressor
CHQ_3_04144	gene	1245	ybdG_1			
CHQ_3_04144	CDS	1245	ybdG_1		COG0668	Miniconductance mechanosensitive channel YbdG
CHQ_3_04145	gene	1428	jefA			
CHQ_3_04145	CDS	1428	jefA			Drug efflux pump JefA
CHQ_3_04146	gene	870				
CHQ_3_04146	CDS	870				hypothetical protein
CHQ_3_04147	gene	1035				
CHQ_3_04147	CDS	1035				hypothetical protein
CHQ_3_04148	gene	2730	norR_4			
CHQ_3_04148	CDS	2730	norR_4			Anaerobic nitric oxide reductase transcription regulator NorR
CHQ_3_04149	gene	987	frlB_2			
CHQ_3_04149	CDS	987	frlB_2	3.5.-.-	COG2222	Fructosamine deglycase FrlB
CHQ_3_04150	gene	1062				
CHQ_3_04150	CDS	1062				hypothetical protein
CHQ_3_04151	gene	855	manZ_2			
CHQ_3_04151	CDS	855	manZ_2		COG3716	PTS system mannose-specific EIID component
CHQ_3_04152	gene	744	sorC_2			
CHQ_3_04152	CDS	744	sorC_2		COG3715	PTS system sorbose-specific EIIC component
CHQ_3_04153	gene	471	sorB			
CHQ_3_04153	CDS	471	sorB	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
CHQ_3_04154	gene	435				
CHQ_3_04154	CDS	435				hypothetical protein
CHQ_3_04155	gene	654	nfsB			
CHQ_3_04155	CDS	654	nfsB	1.-.-.-	COG0778	Oxygen-insensitive NAD(P)H nitroreductase
CHQ_3_04156	gene	369				
CHQ_3_04156	CDS	369				hypothetical protein
CHQ_3_04157	gene	597				
CHQ_3_04157	CDS	597				hypothetical protein
CHQ_3_04158	gene	1101				
CHQ_3_04158	CDS	1101			COG2220	putative protein
CHQ_3_04159	gene	342	marA_2			
CHQ_3_04159	CDS	342	marA_2			Multiple antibiotic resistance protein MarA
CHQ_3_04160	gene	249				
CHQ_3_04160	CDS	249				hypothetical protein
CHQ_3_04161	gene	111				
CHQ_3_04161	CDS	111				hypothetical protein
CHQ_3_04162	gene	2724	ctpF_1			
CHQ_3_04162	CDS	2724	ctpF_1	3.6.3.-	COG0474	putative cation-transporting ATPase F
CHQ_3_04163	gene	1080	mdtA_2			
CHQ_3_04163	CDS	1080	mdtA_2			Multidrug resistance protein MdtA
CHQ_3_04164	gene	3093	bepG			
CHQ_3_04164	CDS	3093	bepG			Efflux pump membrane transporter BepG
CHQ_3_04165	gene	720				
CHQ_3_04165	CDS	720				hypothetical protein
CHQ_3_04166	gene	1116	ybdK			
CHQ_3_04166	CDS	1116	ybdK	6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
CHQ_3_04167	gene	1668	dppA_3			
CHQ_3_04167	CDS	1668	dppA_3		COG0747	Periplasmic dipeptide transport protein
CHQ_3_04168	gene	954	gsiC_3			
CHQ_3_04168	CDS	954	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
CHQ_3_04169	gene	894	gsiD_2			
CHQ_3_04169	CDS	894	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
CHQ_3_04170	gene	1038	btuD_7			
CHQ_3_04170	CDS	1038	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CHQ_3_04171	gene	1011	oppD_2			
CHQ_3_04171	CDS	1011	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
CHQ_3_04172	gene	1269	hyuC			
CHQ_3_04172	CDS	1269	hyuC	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
CHQ_3_04173	gene	924				
CHQ_3_04173	CDS	924				hypothetical protein
CHQ_3_04174	gene	1335	hisC_2			
CHQ_3_04174	CDS	1335	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
CHQ_3_04175	gene	1464	tauR			
CHQ_3_04175	CDS	1464	tauR		COG1167	HTH-type transcriptional regulator TauR
CHQ_3_04176	gene	852	fliY_4			
CHQ_3_04176	CDS	852	fliY_4		COG0834	L-cystine-binding protein FliY
CHQ_3_04177	gene	642	yecS_5			
CHQ_3_04177	CDS	642	yecS_5		COG0765	L-cystine transport system permease protein YecS
CHQ_3_04178	gene	666	hisQ_1			
CHQ_3_04178	CDS	666	hisQ_1		COG4215	Histidine transport system permease protein HisQ
CHQ_3_04179	gene	762	occP_2			
CHQ_3_04179	CDS	762	occP_2			Octopine permease ATP-binding protein P
CHQ_3_04180	gene	765	isfD			
CHQ_3_04180	CDS	765	isfD	1.1.1.313	COG4221	Sulfoacetaldehyde reductase
CHQ_3_04181	gene	1338	tpa			
CHQ_3_04181	CDS	1338	tpa	2.6.1.77	COG0161	Taurine--pyruvate aminotransferase
CHQ_3_04182	gene	705	oppF_3			
CHQ_3_04182	CDS	705	oppF_3		COG4608	Oligopeptide transport ATP-binding protein OppF
CHQ_3_04183	gene	837	dppD_2			
CHQ_3_04183	CDS	837	dppD_2		COG0444	Dipeptide transport ATP-binding protein DppD
CHQ_3_04184	gene	834	ddpC_2			
CHQ_3_04184	CDS	834	ddpC_2		COG1173	putative D,D-dipeptide transport system permease protein DdpC
CHQ_3_04185	gene	1023	dppB_2			
CHQ_3_04185	CDS	1023	dppB_2		COG0601	Dipeptide transport system permease protein DppB
CHQ_3_04186	gene	1569	ddpA_1			
CHQ_3_04186	CDS	1569	ddpA_1		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
CHQ_3_04187	gene	696				
CHQ_3_04187	CDS	696				hypothetical protein
CHQ_3_04188	gene	219	ygdR_4			
CHQ_3_04188	CDS	219	ygdR_4			putative lipoprotein YgdR
CHQ_3_04189	gene	801	yddE_2			
CHQ_3_04189	CDS	801	yddE_2	5.1.-.-	COG0384	putative isomerase YddE
CHQ_3_04190	gene	669	dauR_2			
CHQ_3_04190	CDS	669	dauR_2		COG2964	Transcriptional regulator DauR
CHQ_3_04191	gene	357				
CHQ_3_04191	CDS	357				hypothetical protein
CHQ_3_04192	gene	1665	betA			
CHQ_3_04192	CDS	1665	betA	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
CHQ_3_04193	gene	1473	betB_2			
CHQ_3_04193	CDS	1473	betB_2	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
CHQ_3_04194	gene	588	betI_4			
CHQ_3_04194	CDS	588	betI_4		COG1309	HTH-type transcriptional regulator BetI
CHQ_3_04195	gene	2034	betT			
CHQ_3_04195	CDS	2034	betT		COG1292	High-affinity choline transport protein
CHQ_3_04196	gene	447	ivy			
CHQ_3_04196	CDS	447	ivy			Inhibitor of vertebrate lysozyme
CHQ_3_04197	gene	1257	ybdG_2			
CHQ_3_04197	CDS	1257	ybdG_2		COG0668	Miniconductance mechanosensitive channel YbdG
CHQ_3_04198	gene	894	gcvA_6			
CHQ_3_04198	CDS	894	gcvA_6			Glycine cleavage system transcriptional activator
CHQ_3_04199	gene	606				
CHQ_3_04199	CDS	606				hypothetical protein
CHQ_3_04200	gene	1500	aplK			
CHQ_3_04200	CDS	1500	aplK	2.7.1.-	COG0554	Apulose kinase
CHQ_3_04201	gene	1419				
CHQ_3_04201	CDS	1419				hypothetical protein
CHQ_3_04202	gene	957	aptB_1			
CHQ_3_04202	CDS	957	aptB_1	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
CHQ_3_04203	gene	831	aptA_1			
CHQ_3_04203	CDS	831	aptA_1	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
CHQ_3_04204	gene	951	deoR_2			
CHQ_3_04204	CDS	951	deoR_2		COG2390	Deoxyribonucleoside regulator
CHQ_3_04205	gene	984				
CHQ_3_04205	CDS	984				ISNCY family transposase ISPlu15
CHQ_3_04206	gene	1089	rbsC_5			
CHQ_3_04206	CDS	1089	rbsC_5		COG1172	Ribose import permease protein RbsC
CHQ_3_04207	gene	1527	araG_2			
CHQ_3_04207	CDS	1527	araG_2	7.5.2.12	COG1129	Arabinose import ATP-binding protein AraG
CHQ_3_04208	gene	612				
CHQ_3_04208	CDS	612				hypothetical protein
CHQ_3_04209	gene	942	rbsB_3			
CHQ_3_04209	CDS	942	rbsB_3		COG1879	Ribose import binding protein RbsB
CHQ_3_04210	gene	660	entD			
CHQ_3_04210	CDS	660	entD	2.7.8.-	COG2977	Enterobactin synthase component D
CHQ_3_04211	gene	2229	fepA_2			
CHQ_3_04211	CDS	2229	fepA_2		COG4771	Ferrienterobactin receptor
CHQ_3_04212	gene	1209	fes			
CHQ_3_04212	CDS	1209	fes		COG2382	Enterochelin esterase
CHQ_3_04213	gene	204	ybdZ			
CHQ_3_04213	CDS	204	ybdZ		COG3251	Enterobactin biosynthesis protein YbdZ
CHQ_3_04214	gene	3882	entF			
CHQ_3_04214	CDS	3882	entF	2.7.7.-	COG1020	Enterobactin synthase component F
CHQ_3_04215	gene	795	fepC			
CHQ_3_04215	CDS	795	fepC		COG1120	Ferric enterobactin transport ATP-binding protein FepC
CHQ_3_04216	gene	993	fepG			
CHQ_3_04216	CDS	993	fepG		COG4779	Ferric enterobactin transport system permease protein FepG
CHQ_3_04217	gene	1008	fepD			
CHQ_3_04217	CDS	1008	fepD		COG0609	Ferric enterobactin transport system permease protein FepD
CHQ_3_04218	gene	1242	entS			
CHQ_3_04218	CDS	1242	entS		COG0477	Enterobactin exporter EntS
CHQ_3_04219	gene	960	fepB			
CHQ_3_04219	CDS	960	fepB		COG4592	Ferrienterobactin-binding periplasmic protein
CHQ_3_04220	gene	1176	entC			
CHQ_3_04220	CDS	1176	entC	5.4.4.2	COG1169	Isochorismate synthase EntC
CHQ_3_04221	gene	1608	entE			
CHQ_3_04221	CDS	1608	entE	6.3.2.14	COG1021	Enterobactin synthase component E
CHQ_3_04222	gene	852	entB			
CHQ_3_04222	CDS	852	entB	6.3.2.14	COG1535	Enterobactin synthase component B
CHQ_3_04223	gene	756	entA			
CHQ_3_04223	CDS	756	entA	1.3.1.28	COG1028	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
CHQ_3_04224	gene	414	entH			
CHQ_3_04224	CDS	414	entH	3.1.2.-	COG2050	Proofreading thioesterase EntH
CHQ_3_04225	gene	2106	cstA			
CHQ_3_04225	CDS	2106	cstA		COG1966	Peptide transporter CstA
CHQ_3_04226	gene	198				
CHQ_3_04226	CDS	198				hypothetical protein
CHQ_3_04227	gene	405				
CHQ_3_04227	CDS	405				hypothetical protein
CHQ_3_04228	gene	303				
CHQ_3_04228	CDS	303				hypothetical protein
CHQ_3_04229	gene	744	bdcA_2			
CHQ_3_04229	CDS	744	bdcA_2		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
CHQ_3_04230	gene	1089	hcxA			
CHQ_3_04230	CDS	1089	hcxA	1.1.1.-	COG0371	Hydroxycarboxylate dehydrogenase A
CHQ_3_04231	gene	1503	rbsA_4			
CHQ_3_04231	CDS	1503	rbsA_4	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
CHQ_3_04232	gene	999	rbsC_6			
CHQ_3_04232	CDS	999	rbsC_6		COG1172	Ribose import permease protein RbsC
CHQ_3_04233	gene	1065				
CHQ_3_04233	CDS	1065				hypothetical protein
CHQ_3_04234	gene	1242				
CHQ_3_04234	CDS	1242				hypothetical protein
CHQ_3_04235	gene	1200	mtnK			
CHQ_3_04235	CDS	1200	mtnK	2.7.1.100	COG4857	Methylthioribose kinase
CHQ_3_04236	gene	1029	mtnA			
CHQ_3_04236	CDS	1029	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
CHQ_3_04237	gene	1269	agp_2			
CHQ_3_04237	CDS	1269	agp_2	3.1.3.10		Glucose-1-phosphatase
CHQ_3_04238	gene	1359	glpT_1			
CHQ_3_04238	CDS	1359	glpT_1		COG2271	Glycerol-3-phosphate transporter
CHQ_3_04239	gene	810	suhB_3			
CHQ_3_04239	CDS	810	suhB_3	3.1.3.25	COG0483	Inositol-1-monophosphatase
CHQ_3_04240	gene	1041	rbsR_3			
CHQ_3_04240	CDS	1041	rbsR_3		COG1609	Ribose operon repressor
CHQ_3_04241	gene	1239	codA_2			
CHQ_3_04241	CDS	1239	codA_2	3.5.4.1	COG0402	Cytosine deaminase
CHQ_3_04242	gene	1236				
CHQ_3_04242	CDS	1236				hypothetical protein
CHQ_3_04243	gene	1263	codB			
CHQ_3_04243	CDS	1263	codB		COG1457	Cytosine permease
CHQ_3_04244	gene	609	mtnB			
CHQ_3_04244	CDS	609	mtnB	4.2.1.109	COG0235	Methylthioribulose-1-phosphate dehydratase
CHQ_3_04245	gene	1497	lyx_1			
CHQ_3_04245	CDS	1497	lyx_1	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
CHQ_3_04246	gene	1029	yoaD			
CHQ_3_04246	CDS	1029	yoaD	1.1.1.-	COG0111	Putative 2-hydroxyacid dehydrogenase YoaD
CHQ_3_04247	gene	942	ydjH_2			
CHQ_3_04247	CDS	942	ydjH_2	2.7.1.-	COG0524	putative sugar kinase YdjH
CHQ_3_04248	gene	1005	rbsC_7			
CHQ_3_04248	CDS	1005	rbsC_7		COG1172	Ribose import permease protein RbsC
CHQ_3_04249	gene	990	alsC			
CHQ_3_04249	CDS	990	alsC		COG1172	D-allose transport system permease protein AlsC
CHQ_3_04250	gene	1551	xylG_2			
CHQ_3_04250	CDS	1551	xylG_2	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
CHQ_3_04251	gene	981				
CHQ_3_04251	CDS	981				hypothetical protein
CHQ_3_04252	gene	2310	dmsA_3			
CHQ_3_04252	CDS	2310	dmsA_3	1.7.2.3	COG0243	Dimethyl sulfoxide/trimethylamine N-oxide reductase
CHQ_3_04253	gene	543	mtnD			
CHQ_3_04253	CDS	543	mtnD	1.13.11.54	COG1791	Acireductone dioxygenase
CHQ_3_04254	gene	690	mtnC			
CHQ_3_04254	CDS	690	mtnC	3.1.3.77		Enolase-phosphatase E1
CHQ_3_04255	gene	1161	ybdL			
CHQ_3_04255	CDS	1161	ybdL	2.6.1.88	COG0436	Methionine aminotransferase
CHQ_3_04256	gene	627	ybdM			
CHQ_3_04256	CDS	627	ybdM		COG1475	putative protein YbdM
CHQ_3_04257	gene	1224	cysH_2			
CHQ_3_04257	CDS	1224	cysH_2	1.8.4.8		Phosphoadenosine phosphosulfate reductase
CHQ_3_04258	gene	933	ybdO_1			
CHQ_3_04258	CDS	933	ybdO_1			putative HTH-type transcriptional regulator YbdO
CHQ_3_04259	gene	750	dsbG			
CHQ_3_04259	CDS	750	dsbG		COG1651	Thiol:disulfide interchange protein DsbG
CHQ_3_04260	gene	564	ahpC_2			
CHQ_3_04260	CDS	564	ahpC_2	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
CHQ_3_04261	gene	1566	ahpF			
CHQ_3_04261	CDS	1566	ahpF	1.8.1.-	COG3634	Alkyl hydroperoxide reductase subunit F
CHQ_3_04262	gene	429	uspG_2			
CHQ_3_04262	CDS	429	uspG_2		COG0589	Universal stress protein UP12
CHQ_3_04263	gene	411	rnk			
CHQ_3_04263	CDS	411	rnk		COG0782	Regulator of nucleoside diphosphate kinase
CHQ_3_04264	gene	798	rna			
CHQ_3_04264	CDS	798	rna	4.6.1.21	COG3719	Ribonuclease I
CHQ_3_04265	gene	1374	dcuD			
CHQ_3_04265	CDS	1374	dcuD		COG3069	Putative cryptic C4-dicarboxylate transporter DcuD
CHQ_3_04266	gene	519	pagP			
CHQ_3_04266	CDS	519	pagP	2.3.1.251		Lipid A palmitoyltransferase PagP
CHQ_3_04267	gene	210	cspE			
CHQ_3_04267	CDS	210	cspE			Cold shock-like protein CspE
CHQ_3_04268	gene	384	crcB			
CHQ_3_04268	CDS	384	crcB		COG0239	Putative fluoride ion transporter CrcB
CHQ_3_04269	gene	789	ybeM			
CHQ_3_04269	CDS	789	ybeM	3.5.1.128		Deaminated glutathione amidase
CHQ_3_04270	gene	207	tatE			
CHQ_3_04270	CDS	207	tatE		COG1826	Sec-independent protein translocase protein TatE
CHQ_3_04271	gene	966	lipA			
CHQ_3_04271	CDS	966	lipA	2.8.1.8	COG0320	Lipoyl synthase
CHQ_3_04272	gene	960	ybdO_2			
CHQ_3_04272	CDS	960	ybdO_2			putative HTH-type transcriptional regulator YbdO
CHQ_3_04273	gene	645	lipB			
CHQ_3_04273	CDS	645	lipB	2.3.1.181	COG0321	Octanoyltransferase
CHQ_3_04274	gene	264				
CHQ_3_04274	CDS	264				hypothetical protein
CHQ_3_04275	gene	1200	dacA			
CHQ_3_04275	CDS	1200	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
CHQ_3_04276	gene	1143	rlpA			
CHQ_3_04276	CDS	1143	rlpA	4.2.2.-	COG0797	Endolytic peptidoglycan transglycosylase RlpA
CHQ_3_04277	gene	1113	mrdB			
CHQ_3_04277	CDS	1113	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
CHQ_3_04278	gene	1902	mrdA_2			
CHQ_3_04278	CDS	1902	mrdA_2	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
CHQ_3_04279	gene	468	rlmH			
CHQ_3_04279	CDS	468	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
CHQ_3_04280	gene	318	rsfS			
CHQ_3_04280	CDS	318	rsfS		COG0799	Ribosomal silencing factor RsfS
CHQ_3_04281	gene	630	cobC_1			
CHQ_3_04281	CDS	630	cobC_1	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
CHQ_3_04282	gene	651	nadD			
CHQ_3_04282	CDS	651	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
CHQ_3_04283	gene	1035	holA			
CHQ_3_04283	CDS	1035	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
CHQ_3_04284	gene	591	lptE			
CHQ_3_04284	CDS	591	lptE		COG2980	LPS-assembly lipoprotein LptE
CHQ_3_04285	gene	2583	leuS			
CHQ_3_04285	CDS	2583	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
CHQ_3_04286	gene	483				
CHQ_3_04286	CDS	483				hypothetical protein
CHQ_3_04287	gene	1794	cdiA			
CHQ_3_04287	CDS	1794	cdiA	3.1.-.-		tRNA nuclease CdiA
CHQ_3_04288	gene	1671	fhaC			
CHQ_3_04288	CDS	1671	fhaC		COG2831	Filamentous hemagglutinin transporter protein FhaC
CHQ_3_04289	gene	726	glnQ_8			
CHQ_3_04289	CDS	726	glnQ_8	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
CHQ_3_04290	gene	675	gltK			
CHQ_3_04290	CDS	675	gltK		COG0765	Glutamate/aspartate import permease protein GltK
CHQ_3_04291	gene	741	gltJ_2			
CHQ_3_04291	CDS	741	gltJ_2		COG0765	Glutamate/aspartate import permease protein GltJ
CHQ_3_04292	gene	912	gltI			
CHQ_3_04292	CDS	912	gltI		COG0834	Glutamate/aspartate import solute-binding protein
CHQ_3_04293	gene	1539	lnt			
CHQ_3_04293	CDS	1539	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
CHQ_3_04294	gene	879	corC			
CHQ_3_04294	CDS	879	corC		COG4535	Magnesium and cobalt efflux protein CorC
CHQ_3_04295	gene	474	ybeY			
CHQ_3_04295	CDS	474	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
CHQ_3_04296	gene	1047	ybeZ			
CHQ_3_04296	CDS	1047	ybeZ		COG1702	PhoH-like protein
CHQ_3_04297	gene	1425	miaB			
CHQ_3_04297	CDS	1425	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
CHQ_3_04298	gene	1176	ubiF			
CHQ_3_04298	CDS	1176	ubiF	1.14.99.60	COG0654	3-demethoxyubiquinol 3-hydroxylase
CHQ_3_04299	gene	75				
CHQ_3_04299	tRNA	75				tRNA-Gln(ctg)
CHQ_3_04300	gene	75				
CHQ_3_04300	tRNA	75				tRNA-Gln(ctg)
CHQ_3_04301	gene	77				
CHQ_3_04301	tRNA	77				tRNA-Met(cat)
CHQ_3_04302	gene	75				
CHQ_3_04302	tRNA	75				tRNA-Gln(ttg)
CHQ_3_04303	gene	85				
CHQ_3_04303	tRNA	85				tRNA-Leu(tag)
CHQ_3_04304	gene	77				
CHQ_3_04304	tRNA	77				tRNA-Met(cat)
CHQ_3_04305	gene	1665	asnB			
CHQ_3_04305	CDS	1665	asnB	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
CHQ_3_04306	gene	753	nagD			
CHQ_3_04306	CDS	753	nagD	3.1.3.5	COG0647	Ribonucleotide monophosphatase NagD
CHQ_3_04307	gene	1221	nagC			
CHQ_3_04307	CDS	1221	nagC		COG1940	N-acetylglucosamine repressor
CHQ_3_04308	gene	1149	nagA			
CHQ_3_04308	CDS	1149	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
CHQ_3_04309	gene	801	nagB			
CHQ_3_04309	CDS	801	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
CHQ_3_04310	gene	1956	nagE			
CHQ_3_04310	CDS	1956	nagE		COG1263	PTS system N-acetylglucosamine-specific EIICBA component
CHQ_3_04311	gene	1668	glnS			
CHQ_3_04311	CDS	1668	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
CHQ_3_04312	gene	1404	chiP			
CHQ_3_04312	CDS	1404	chiP			Chitoporin
CHQ_3_04313	gene	333	chiQ			
CHQ_3_04313	CDS	333	chiQ			putative lipoprotein ChiQ
CHQ_3_04314	gene	1296	proP_3			
CHQ_3_04314	CDS	1296	proP_3			Proline/betaine transporter
CHQ_3_04315	gene	1140				
CHQ_3_04315	CDS	1140				hypothetical protein
CHQ_3_04316	gene	1110	ifcA			
CHQ_3_04316	CDS	1110	ifcA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
CHQ_3_04317	gene	231				
CHQ_3_04317	CDS	231				hypothetical protein
CHQ_3_04318	gene	927	cynR_3			
CHQ_3_04318	CDS	927	cynR_3			HTH-type transcriptional regulator CynR
CHQ_3_04319	gene	453	fur			
CHQ_3_04319	CDS	453	fur		COG0735	Ferric uptake regulation protein
CHQ_3_04320	gene	531	fldA			
CHQ_3_04320	CDS	531	fldA		COG0716	Flavodoxin
CHQ_3_04321	gene	294	ybfE			
CHQ_3_04321	CDS	294	ybfE			putative protein YbfE
CHQ_3_04322	gene	774	ybfF			
CHQ_3_04322	CDS	774	ybfF	3.1.-.-	COG0596	Esterase YbfF
CHQ_3_04323	gene	693	seqA			
CHQ_3_04323	CDS	693	seqA			Negative modulator of initiation of replication
CHQ_3_04324	gene	1641	pgm			
CHQ_3_04324	CDS	1641	pgm	5.4.2.2	COG0033	Phosphoglucomutase
CHQ_3_04325	gene	438				
CHQ_3_04325	CDS	438				hypothetical protein
CHQ_3_04326	gene	678	kdpE			
CHQ_3_04326	CDS	678	kdpE		COG0745	KDP operon transcriptional regulatory protein KdpE
CHQ_3_04327	gene	2688	kdpD			
CHQ_3_04327	CDS	2688	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
CHQ_3_04328	gene	576	kdpC			
CHQ_3_04328	CDS	576	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
CHQ_3_04329	gene	2049	kdpB			
CHQ_3_04329	CDS	2049	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
CHQ_3_04330	gene	1680	kdpA			
CHQ_3_04330	CDS	1680	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
CHQ_3_04331	gene	207				
CHQ_3_04331	CDS	207				hypothetical protein
CHQ_3_04332	gene	1443	phrB			
CHQ_3_04332	CDS	1443	phrB	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
CHQ_3_04333	gene	1479	dtpD			
CHQ_3_04333	CDS	1479	dtpD		COG3104	Dipeptide permease D
CHQ_3_04334	gene	744	ybgI			
CHQ_3_04334	CDS	744	ybgI		COG0327	GTP cyclohydrolase 1 type 2 
CHQ_3_04335	gene	657	pxpB			
CHQ_3_04335	CDS	657	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
CHQ_3_04336	gene	933	pxpC			
CHQ_3_04336	CDS	933	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
CHQ_3_04337	gene	753	pxpA			
CHQ_3_04337	CDS	753	pxpA	3.5.2.9	COG1540	5-oxoprolinase subunit A
CHQ_3_04338	gene	645	pcp			
CHQ_3_04338	CDS	645	pcp	3.4.19.3	COG2039	Pyrrolidone-carboxylate peptidase
CHQ_3_04339	gene	792	nei			
CHQ_3_04339	CDS	792	nei	3.2.2.-	COG0266	Endonuclease 8
CHQ_3_04340	gene	1284	gltA_2			
CHQ_3_04340	CDS	1284	gltA_2	2.3.3.16	COG0372	Citrate synthase
CHQ_3_04341	gene	405	sdhC			
CHQ_3_04341	CDS	405	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
CHQ_3_04342	gene	348	sdhD			
CHQ_3_04342	CDS	348	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
CHQ_3_04343	gene	1767	sdhA			
CHQ_3_04343	CDS	1767	sdhA	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
CHQ_3_04344	gene	717	sdhB			
CHQ_3_04344	CDS	717	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
CHQ_3_04345	gene	2808	sucA			
CHQ_3_04345	CDS	2808	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
CHQ_3_04346	gene	1227	sucB			
CHQ_3_04346	CDS	1227	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
CHQ_3_04347	gene	1167	sucC			
CHQ_3_04347	CDS	1167	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
CHQ_3_04348	gene	870	sucD			
CHQ_3_04348	CDS	870	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
CHQ_3_04349	gene	1569	cydA_3			
CHQ_3_04349	CDS	1569	cydA_3	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
CHQ_3_04350	gene	1140	cydB_3			
CHQ_3_04350	CDS	1140	cydB_3	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
CHQ_3_04351	gene	117	cydX			
CHQ_3_04351	CDS	117	cydX	7.1.1.7	COG4890	Cytochrome bd-I ubiquinol oxidase subunit X
CHQ_3_04352	gene	291				
CHQ_3_04352	CDS	291				hypothetical protein
CHQ_3_04353	gene	405	ybgC			
CHQ_3_04353	CDS	405	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
CHQ_3_04354	gene	693	tolQ			
CHQ_3_04354	CDS	693	tolQ		COG0811	Tol-Pal system protein TolQ
CHQ_3_04355	gene	429	tolR			
