module	contig_name	module_name	module_class	module_category	module_subcategory	module_definition	stepwise_module_completeness	stepwise_module_is_complete	pathwise_module_completeness	pathwise_module_is_complete	proportion_unique_enzymes_present	enzymes_unique_to_module	unique_enzymes_hit_counts	enzyme_hits_in_module	gene_caller_ids_in_module	warnings
M00012	T1_FAC_000000118719	Glyoxylate cycle	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"K01647 (K01681,K01682) K01637 (K01638,K19282) (K00026,K00025,K00024)"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K00026	261334	K00026 is present in multiple modules: M00009/M00011/M00012/M00168/M00171
M00168	T1_FAC_000000118719	CAM (Crassulacean acid metabolism), dark	Pathway modules	Energy metabolism	Carbon fixation	"K01595 (K00025,K00026,K00024)"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K00026	261334	K00026 is present in multiple modules: M00009/M00011/M00012/M00168/M00171
M00171	T1_FAC_000000118719	C4-dicarboxylic acid cycle, NAD - malic enzyme type	Pathway modules	Energy metabolism	Carbon fixation	"K01595 K14454 K14455 (K00025,K00026) K00028 (K00814,K14272) K01006"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K00026	261334	K00026 is present in multiple modules: M00009/M00011/M00012/M00168/M00171
M00113	T1_FAC_000000081738	Jasmonic acid biosynthesis	Pathway modules	Lipid metabolism	Lipid metabolism	"K00454 K01723 K10525 K05894 K10526 K00232 K10527 K07513 --"	0.1111111111111111	False	0.1111111111111111	False	1.0	K01723	1	K01723	118611	'--' steps are assumed incomplete
M00132	T1_FAC_000000022557	Inositol phosphate metabolism, Ins(1,3,4)P3 => phytate	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"(K00913,K01765) K00915 K10572"	0.3333333333333333	False	0.3333333333333333	False	1.0	K00913	1	K00913	377181	None
M00039	T1_FAC_000000081187	Monolignol biosynthesis, phenylalanine/tyrosine => monolignol	Pathway modules	Biosynthesis of other secondary metabolites	Biosynthesis of phytochemical compounds	"(K10775,K13064) K00487 K01904 K13065 K09754 K00588 K09753 K09755 K13066 (K00083,K22395)"	0.1	False	0.1	False	1.0	K13065	1	K13065	44471	None
M00855	T1_FAC_000000053070	Glycogen degradation, glycogen => glucose-6P	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"(K00688,K16153) (K01196,((K00705,K22451) (K02438,K01200))) (K15779,K01835,K15778)"	0.3333333333333333	False	0.3333333333333333	False	1.0	K00688	4	K00688,K00688,K00688,K00688	197375,197373,197372,197376	None
M00081	T1_FAC_000000039439	Pectin degradation	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"K01051 K01184 K01213"	0.3333333333333333	False	0.3333333333333333	False	1.0	K01051	1	K01051	123192	None
M00034	T1_FAC_000000005559	Methionine salvage pathway	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"K00789 K01611 K00797 ((K01243,K01244) K00899,(K00772,K05810)) K08963 (K16054,K08964 (K09880,K08965 K08966)) K08967 (K00815,K08969,K23977,K00832,K00838)"	0.125	False	0.125	False	NA	No enzymes unique to module	NA	K01611	255384	K01611 is present in multiple modules: M00034/M00133
M00133	T1_FAC_000000005559	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine	Pathway modules	Amino acid metabolism	Polyamine biosynthesis	"(K01583,K01584,K01585,K02626) K01480 K01611 K00797"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K01611	255384	K01611 is present in multiple modules: M00034/M00133
M00081	T1_FAC_000000000225	Pectin degradation	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"K01051 K01184 K01213"	0.3333333333333333	False	0.3333333333333333	False	1.0	K01051	2	K01051,K01051	295684,295683	None
M00615	T1_FAC_000000045996	Nitrate assimilation	Signature modules	Module set	Metabolic capacity	"(K02575,K15576+K15577+K15578-K15579) M00531"	0.5	False	0.5	False	1.0	K02575	1	K02575	237177	None
M00044	T1_FAC_000000021874	Tyrosine degradation, tyrosine => homogentisate	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K00815,K00838,K00832,K03334) K00457 K00451 K01800 (K01555,K16171)"	0.2	False	0.2	False	1.0	K00457	1	K00457	222523	None
M00003	T1_FAC_000000033380	Gluconeogenesis, oxaloacetate => fructose-6P	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"(K01596,K01610) K01689 (K01834,K15633,K15634,K15635) K00927 (K00134,K00150) K01803 ((K01623,K01624,K11645) (K03841,K02446,K11532,K01086,K04041),K01622)"	0.0	False	0.125	False	NA	No enzymes unique to module	NA	K03841	129435	K03841 is present in multiple modules: M00003/M00165/M00167/M00344/M00611/M00612
M00165	T1_FAC_000000033380	Reductive pentose phosphate cycle (Calvin cycle)	Pathway modules	Energy metabolism	Carbon fixation	"K00855 (K01601-K01602) K00927 (K05298,K00150,K00134) (K01623,K01624) (K03841,K02446,K11532,K01086) K00615 (K01623,K01624) (K01100,K11532,K01086) K00615 (K01807,K01808)"	0.09090909090909091	False	0.09090909090909091	False	NA	No enzymes unique to module	NA	K03841	129435	K03841 is present in multiple modules: M00003/M00165/M00167/M00344/M00611/M00612
M00167	T1_FAC_000000033380	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P	Pathway modules	Energy metabolism	Carbon fixation	"(K01623,K01624) (K03841,K02446,K11532,K01086) K00615 (K01623,K01624) (K01100,K11532,K01086) K00615 (K01807,K01808)"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K03841	129435	K03841 is present in multiple modules: M00003/M00165/M00167/M00344/M00611/M00612
M00344	T1_FAC_000000033380	Formaldehyde assimilation, xylulose monophosphate pathway	Pathway modules	Energy metabolism	Methane metabolism	"K17100 K00863 K01624 K03841"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K03841	129435	K03841 is present in multiple modules: M00003/M00165/M00167/M00344/M00611/M00612
M00611	T1_FAC_000000033380	Oxygenic photosynthesis in plants and cyanobacteria	Signature modules	Module set	Metabolic capacity	"(M00161,M00163) M00165"	0.0	False	0.045454545454545456	False	NA	No enzymes unique to module	NA	K03841	129435	K03841 is present in multiple modules: M00003/M00165/M00167/M00344/M00611/M00612
M00612	T1_FAC_000000033380	Anoxygenic photosynthesis in purple bacteria	Signature modules	Module set	Metabolic capacity	"M00597 M00165"	0.0	False	0.045454545454545456	False	NA	No enzymes unique to module	NA	K03841	129435	K03841 is present in multiple modules: M00003/M00165/M00167/M00344/M00611/M00612
M00039	T1_FAC_000000034428	Monolignol biosynthesis, phenylalanine/tyrosine => monolignol	Pathway modules	Biosynthesis of other secondary metabolites	Biosynthesis of phytochemical compounds	"(K10775,K13064) K00487 K01904 K13065 K09754 K00588 K09753 K09755 K13066 (K00083,K22395)"	0.1	False	0.1	False	1.0	K13065	1	K13065	317558	None
M00004	T1_FAC_000000040484	Pentose phosphate pathway (Pentose phosphate cycle)	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"(K13937,((K00036,K19243) (K01057,K07404))) K00033 K01783 (K01807,K01808) K00615 K00616 (K01810,K06859,K13810,K15916)"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K00033	290917	K00033 is present in multiple modules: M00004/M00006
M00006	T1_FAC_000000040484	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"(K13937,((K00036,K19243) (K01057,K07404))) K00033"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K00033	290917	K00033 is present in multiple modules: M00004/M00006
M00017	T1_FAC_000000060453	Methionine biosynthesis, aspartate => homoserine => methionine	Pathway modules	Amino acid metabolism	Cysteine and methionine metabolism	"(K00928,K12524,K12525) K00133 (K00003,K12524,K12525) (K00651,K00641) K01739 (K01760,K14155) (K00548,K24042,K00549)"	0.14285714285714285	False	0.14285714285714285	False	1.0	K00549	3	K00549,K00549,K00549	217816,217812,217813	None
M00050	T1_FAC_000000102119	Guanine ribonucleotide biosynthesis, IMP => GDP,GTP	Pathway modules	Nucleotide metabolism	Purine metabolism	"K00088 K01951 K00942 (K00940,K18533)"	0.25	False	0.25	False	1.0	K00942	1	K00942	394794	None
M00044	T1_FAC_000000073776	Tyrosine degradation, tyrosine => homogentisate	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K00815,K00838,K00832,K03334) K00457 K00451 K01800 (K01555,K16171)"	0.2	False	0.2	False	1.0	K00451	2	K00451,K00451	238587,238586	None
M00079	T1_FAC_000000056857	Keratan sulfate degradation	Pathway modules	Glycan metabolism	Glycosaminoglycan metabolism	"-- K01132 K12309 K01137 K12373"	0.2	False	0.2	False	1.0	K12373	1	K12373	244494	'--' steps are assumed incomplete
M00042	T1_FAC_000000062125	Catecholamine biosynthesis, tyrosine => dopamine => noradrenaline => adrenaline	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(K00505,K00501) K01593 K00503 K00553"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K01593	164717	K01593 is present in multiple modules: M00042/M00037/M00936
M00037	T1_FAC_000000062125	Melatonin biosynthesis, animals, tryptophan => serotonin => melatonin	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"K00502 K01593 K00669 K00543"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K01593	164717	K01593 is present in multiple modules: M00042/M00037/M00936
M00936	T1_FAC_000000062125	Melatonin biosynthesis, plants, tryptophan => serotonin => melatonin	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"K01593 K24541 K22450 (K22588,K13066)"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K01593	164717	K01593 is present in multiple modules: M00042/M00037/M00936
M00125	T1_FAC_000000124813	Riboflavin biosynthesis, plants and bacteria, GTP => riboflavin/FMN/FAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K01497,K14652) (K01498 K00082,K11752) (K22912,K20860,K20861,K20862,K21063,K21064) (K02858,K14652) K00794 K00793 (K20884 K22949,K11753)"	0.14285714285714285	False	0.14285714285714285	False	1.0	K22912	1	K22912	87005	None
M00160	T1_FAC_000000048337	V-type ATPase, eukaryotes	Pathway modules	Energy metabolism	ATP synthesis	"K02145+K02147+K02148+K02149+K02150+K02151+K02152+K02144+K02154+(K03661,K02155)+K02146+K02153+K03662"	0.0	False	0.07692307692307693	False	1.0	K02155	1	K02155	244039	None
M00121	T1_FAC_000000102143	Heme biosynthesis, plants and bacteria, glutamate => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01885 K02492 K01845 K01698 K01749 (K01719,K13542,K13543) K01599 (K00228,K02495) (K00230,K00231,K08973) K01772"	0.1	False	0.1	False	1.0	K01885	1	K01885	153312	None
M00415	T1_FAC_000000024661	Fatty acid elongation in endoplasmic reticulum	Pathway modules	Lipid metabolism	Fatty acid metabolism	"(K10247,K10205,K10248,K10249,K10244,K10203,K10250,K15397,K10245,K10246) K10251 K10703 K10258"	0.25	False	0.25	False	1.0	K15397	2	K15397,K15397	1342,1341	None
M00081	T1_FAC_000000072933	Pectin degradation	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"K01051 K01184 K01213"	0.3333333333333333	False	0.3333333333333333	False	1.0	K01051	1	K01051	218423	None
M00147	T1_FAC_000000098407	NADH dehydrogenase (ubiquinone) 1 beta subcomplex	Pathway modules	Energy metabolism	ATP synthesis	"K03957+K03958+K03959+K03960+K03961+K03962+K03963+K03964+K03965+K03966+K11351+K03967+K03968"	0.0	False	0.07692307692307693	False	1.0	K03963	1	K03963	45356	None
M00364	T1_FAC_000000016019	C10-C20 isoprenoid biosynthesis, bacteria	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K01823 (K00795,K13789,K13787)"	0.5	False	0.5	False	1.0	K00795	1	K00795,K13789	390110,390110	K13789 is present in multiple modules: M00364/M00366
M00366	T1_FAC_000000016019	C10-C20 isoprenoid biosynthesis, plants	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K01823 K14066 K00787 K13789"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K13789	390110	K13789 is present in multiple modules: M00364/M00366
M00372	T1_FAC_000000030628	Abscisic acid biosynthesis, beta-carotene => abscisic acid	Pathway modules	Biosynthesis of terpenoids and polyketides	Plant terpenoid biosynthesis	"(K15746,K15747) K09838 -K14594 K09840 K09841 K09842"	0.2	False	0.2	False	1.0	K09841	1	K09841	183179	None
M00081	T1_FAC_000000121315	Pectin degradation	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"K01051 K01184 K01213"	0.3333333333333333	False	0.3333333333333333	False	1.0	K01051	5	K01051,K01051,K01051,K01051,K01051	368925,368919,368921,368927,368918	None
M00158	T1_FAC_000000121315	F-type ATPase, eukaryotes	Pathway modules	Energy metabolism	ATP synthesis	"K02132+K02133+K02136+K02134+K02135+K02137+K02126+K02127+K02128+K02138+(K02129,K01549)+(K02130,K02139)+K02140+(K02141,K02131)-K02142-K02143+K02125"	0.0	False	0.06666666666666667	False	1.0	K02134	1	K02134	368915	None
M00928	T1_FAC_000000042201	Gibberellin A4/A1 biosynthesis, GA12/GA53 => GA4/GA1	Pathway modules	Biosynthesis of terpenoids and polyketides	Plant terpenoid biosynthesis	"K05282 K04124"	0.5	False	0.5	False	1.0	K05282	1	K05282	136433	None
M00928	T1_FAC_000000050358	Gibberellin A4/A1 biosynthesis, GA12/GA53 => GA4/GA1	Pathway modules	Biosynthesis of terpenoids and polyketides	Plant terpenoid biosynthesis	"K05282 K04124"	0.5	False	0.5	False	1.0	K05282	1	K05282	117180	None
M00120	T1_FAC_000000095019	Coenzyme A biosynthesis, pantothenate => CoA	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K00867,K03525,K01947,K09680) ((K01922,K21977) K01598,K13038) (K02318,(K00954,K02201) K00859)"	0.0	False	0.25	False	1.0	K00859	1	K00859	260063	None
M00097	T1_FAC_000000043197	beta-Carotene biosynthesis, GGAP => beta-carotene	Pathway modules	Biosynthesis of terpenoids and polyketides	Plant terpenoid biosynthesis	"K02291 K02293 K15744 K00514 K09835 K06443"	0.16666666666666666	False	0.16666666666666666	False	1.0	K02291	1	K02291	378422	None
M00048	T1_FAC_000000096255	De novo purine biosynthesis, PRPP + glutamine => IMP	Pathway modules	Nucleotide metabolism	Purine metabolism	"K00764 (K01945,K11787,K11788,K13713) (K00601,K11175,K08289,K11787,K01492) (K01952,(K23269+K23264+K23265),(K23270+K23265)) (K01933,K11787,K11788 (K01587,K11808,K01589 K01588)) (K01923,K01587,K13713) K01756 (K00602,(K01492,K06863 K11176))"	0.125	False	0.125	False	1.0	K01952	1	K01952	98944	None
M00039	T1_FAC_000000049001	Monolignol biosynthesis, phenylalanine/tyrosine => monolignol	Pathway modules	Biosynthesis of other secondary metabolites	Biosynthesis of phytochemical compounds	"(K10775,K13064) K00487 K01904 K13065 K09754 K00588 K09753 K09755 K13066 (K00083,K22395)"	0.1	False	0.1	False	1.0	K13065	2	K13065,K13065	271294,271296	None
M00039	T1_FAC_000000075461	Monolignol biosynthesis, phenylalanine/tyrosine => monolignol	Pathway modules	Biosynthesis of other secondary metabolites	Biosynthesis of phytochemical compounds	"(K10775,K13064) K00487 K01904 K13065 K09754 K00588 K09753 K09755 K13066 (K00083,K22395)"	0.1	False	0.1	False	1.0	K00588	1	K00588	272675	None
M00001	T1_FAC_000000055430	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"(K00844,K12407,K00845,K25026,K00886,K08074,K00918) (K01810,K06859,K13810,K15916) (K00850,K16370,K21071,K00918) (K01623,K01624,K11645,K16305,K16306) K01803 ((K00134,K00150) K00927,K11389) (K01834,K15633,K15634,K15635) K01689 (K00873,K12406)"	0.1111111111111111	False	0.1111111111111111	False	NA	No enzymes unique to module	NA	K01689,K01689	332275,332279	K01689 is present in multiple modules: M00001/M00002/M00003/M00346
M00002	T1_FAC_000000055430	Glycolysis, core module involving three-carbon compounds	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"K01803 ((K00134,K00150) K00927,K11389) (K01834,K15633,K15634,K15635) K01689 (K00873,K12406)"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K01689,K01689	332275,332279	K01689 is present in multiple modules: M00001/M00002/M00003/M00346
M00003	T1_FAC_000000055430	Gluconeogenesis, oxaloacetate => fructose-6P	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"(K01596,K01610) K01689 (K01834,K15633,K15634,K15635) K00927 (K00134,K00150) K01803 ((K01623,K01624,K11645) (K03841,K02446,K11532,K01086,K04041),K01622)"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K01689,K01689	332275,332279	K01689 is present in multiple modules: M00001/M00002/M00003/M00346
M00346	T1_FAC_000000055430	Formaldehyde assimilation, serine pathway	Pathway modules	Energy metabolism	Methane metabolism	"K00600 K00830 K00018 K11529 K01689 K01595 K00024 K08692+K14067 K08691"	0.1111111111111111	False	0.1111111111111111	False	NA	No enzymes unique to module	NA	K01689,K01689	332275,332279	K01689 is present in multiple modules: M00001/M00002/M00003/M00346
M00095	T1_FAC_000000109421	C5 isoprenoid biosynthesis, mevalonate pathway	Pathway modules	Biosynthesis of terpenoids and polyketides	Terpenoid backbone biosynthesis	"K00626 K01641 K00021 K00869 (K00938,K13273) K01597 K01823"	0.14285714285714285	False	0.14285714285714285	False	1.0	K00938	1	K00938	274288	None
M00018	T1_FAC_000000104470	Threonine biosynthesis, aspartate => homoserine => threonine	Pathway modules	Amino acid metabolism	Serine and threonine metabolism	"(K00928,K12524,K12525,K12526) K00133 (K00003,K12524,K12525) (K00872,K02204,K02203) K01733"	0.2	False	0.2	False	1.0	K01733	1	K01733	65824	None
M00846	T1_FAC_000000038716	Siroheme biosynthesis, glutamyl-tRNA => siroheme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K02492 K01845 K01698 K01749 (K01719,K13542,K13543) (K02302,(K00589,K02303,K02496,K13542,K13543)+(K02304,(K24866+K03794)))"	0.16666666666666666	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K02492	102811	K02492 is present in multiple modules: M00846/M00121/M00926
M00121	T1_FAC_000000038716	Heme biosynthesis, plants and bacteria, glutamate => heme	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K01885 K02492 K01845 K01698 K01749 (K01719,K13542,K13543) K01599 (K00228,K02495) (K00230,K00231,K08973) K01772"	0.1	False	0.1	False	NA	No enzymes unique to module	NA	K02492	102811	K02492 is present in multiple modules: M00846/M00121/M00926
